iter, nrecombs
7159, 9
7160, 3
7161, 3
7162, 4
7163, 4
7164, 8
7165, 8
7166, 7
7167, 9
7168, 9
7169, 9
7170, 9
7171, 5
7172, 3
7173, 3
7174, 3
7175, 2
7176, 2
7177, 2
7178, 2
7179, 2
7180, 2
7181, 4
7182, 4
7183, 4
7184, 4
7185, 3
7186, 3
7187, 6
7188, 6
7189, 6
7190, 5
7191, 5
7192, 7
7193, 7
7194, 4
7195, 4
7196, 4
7197, 7
7198, 8
7199, 8
7200, 8
7201, 4
7202, 4
7203, 5
7204, 5
7205, 5
7206, 6
7207, 3
7208, 7
7209, 7
7210, 6
7211, 5
7212, 10
7213, 10
7214, 11
7215, 7
7216, 6
7217, 6
7218, 8
7219, 5
7220, 7
7221, 6
7222, 6
7223, 6
7224, 6
7225, 7
7226, 7
7227, 10
7228, 10
7229, 8
7230, 7
7231, 5
7232, 9
7233, 9
7234, 5
7235, 4
7236, 4
7237, 4
7238, 4
7239, 4
7240, 4
7241, 3
7242, 7
7243, 7
7244, 6
7245, 6
7246, 5
7247, 5
7248, 7
7249, 10
7250, 10
7251, 3
7252, 4
7253, 4
7254, 2
7255, 2
7256, 2
7257, 2
7258, 2
7259, 2
7260, 3
7261, 3
7262, 3
7263, 3
7264, 3
7265, 6
7266, 9
7267, 8
7268, 5
7269, 5
7270, 6
7271, 4
7272, 4
7273, 7
7274, 7
7275, 7
7276, 7
7277, 7
7278, 9
7279, 4
7280, 6
7281, 6
7282, 5
7283, 5
7284, 5
7285, 5
7286, 5
7287, 5
7288, 5
7289, 6
7290, 7
7291, 7
7292, 4
7293, 7
7294, 7
7295, 6
7296, 6
7297, 6
7298, 3
7299, 5
7300, 6
7301, 5
7302, 5
7303, 5
7304, 7
7305, 6
7306, 8
7307, 8
7308, 6
7309, 6
7310, 6
7311, 6
7312, 6
7313, 3
7314, 2
7315, 2
7316, 3
7317, 6
7318, 3
7319, 3
7320, 3
7321, 5
7322, 6
7323, 3
7324, 2
7325, 2
7326, 2
7327, 4
7328, 4
7329, 4
7330, 4
7331, 4
7332, 4
7333, 5
7334, 4
7335, 6
7336, 6
7337, 5
7338, 6
7339, 6
7340, 6
7341, 3
7342, 3
7343, 3
7344, 3
7345, 5
7346, 4
7347, 9
7348, 9
7349, 10
7350, 11
7351, 3
7352, 3
7353, 3
7354, 5
7355, 4
7356, 2
7357, 7
7358, 5
7359, 5
7360, 4
7361, 4
7362, 2
7363, 2
7364, 2
7365, 2
7366, 2
7367, 2
7368, 4
7369, 4
7370, 4
7371, 2
7372, 2
7373, 2
7374, 2
7375, 2
7376, 2
7377, 2
7378, 2
7379, 2
7380, 2
7381, 7
7382, 4
7383, 4
7384, 3
7385, 3
7386, 3
7387, 3
7388, 4
7389, 4
7390, 4
7391, 5
7392, 2
7393, 2
7394, 4
7395, 4
7396, 4
7397, 3
7398, 3
7399, 8
7400, 6
7401, 5
7402, 5
7403, 5
7404, 6
7405, 5
7406, 4
7407, 4
7408, 2
7409, 6
7410, 7
7411, 7
7412, 7
7413, 6
7414, 11
7415, 11
7416, 11
7417, 4
7418, 7
7419, 7
7420, 7
7421, 5
7422, 4
7423, 4
7424, 9
7425, 9
7426, 9
7427, 8
7428, 7
7429, 7
7430, 5
7431, 4
7432, 4
7433, 4
7434, 4
7435, 6
7436, 6
7437, 6
7438, 8
7439, 5
7440, 5
7441, 5
7442, 4
7443, 5
7444, 4
7445, 5
7446, 5
7447, 2
7448, 2
7449, 2
7450, 2
7451, 2
7452, 6
7453, 6
7454, 3
7455, 3
7456, 3
7457, 5
7458, 6
7459, 6
7460, 7
7461, 5
7462, 5
7463, 5
7464, 4
7465, 5
7466, 5
7467, 4
7468, 4
7469, 4
7470, 4
7471, 4
7472, 6
7473, 9
7474, 6
7475, 6
7476, 5
7477, 4
7478, 6
7479, 6
7480, 3
7481, 3
7482, 3
7483, 4
7484, 7
7485, 4
7486, 4
7487, 4
7488, 3
7489, 3
7490, 9
7491, 8
7492, 8
7493, 7
7494, 4
7495, 4
7496, 4
7497, 7
7498, 7
7499, 7
7500, 7
7501, 7
7502, 9
7503, 7
7504, 7
7505, 7
7506, 4
7507, 6
7508, 6
7509, 6
7510, 6
7511, 6
7512, 6
7513, 6
7514, 7
7515, 7
7516, 6
7517, 6
7518, 6
7519, 3
7520, 3
7521, 3
7522, 3
7523, 3
7524, 3
7525, 3
7526, 3
7527, 3
7528, 3
7529, 2
7530, 2
7531, 2
7532, 7
7533, 5
7534, 5
7535, 9
7536, 9
7537, 9
7538, 8
7539, 8
7540, 8
7541, 7
7542, 7
7543, 7
7544, 7
7545, 4
7546, 5
7547, 5
7548, 5
7549, 4
7550, 6
7551, 6
7552, 4
7553, 4
7554, 4
7555, 4
7556, 3
7557, 5
7558, 9
7559, 9
7560, 9
7561, 7
7562, 4
7563, 3
7564, 3
7565, 3
7566, 2
7567, 2
7568, 5
7569, 5
7570, 6
7571, 6
7572, 6
7573, 4
7574, 5
7575, 5
7576, 5
7577, 4
7578, 4
7579, 4
7580, 4
7581, 2
7582, 3
7583, 3
7584, 3
7585, 5
7586, 5
7587, 5
7588, 5
7589, 7
7590, 5
7591, 5
7592, 5
7593, 5
7594, 5
7595, 9
7596, 9
7597, 9
7598, 9
7599, 6
7600, 6
7601, 6
7602, 6
7603, 6
7604, 6
7605, 7
7606, 6
7607, 6
7608, 6
7609, 5
7610, 6
7611, 5
7612, 3
7613, 7
7614, 7
7615, 7
7616, 8
7617, 7
7618, 7
7619, 7
7620, 6
7621, 6
7622, 6
7623, 6
7624, 3
7625, 4
7626, 3
7627, 3
7628, 3
7629, 7
7630, 8
7631, 4
7632, 4
7633, 4
7634, 6
7635, 7
7636, 7
7637, 5
7638, 5
7639, 6
7640, 6
7641, 6
7642, 5
7643, 5
7644, 5
7645, 6
7646, 5
7647, 6
7648, 8
7649, 8
7650, 9
7651, 9
7652, 9
7653, 9
7654, 9
7655, 8
7656, 8
7657, 3
7658, 3
7659, 3
7660, 6
7661, 6
7662, 8
7663, 4
7664, 4
7665, 5
7666, 5
7667, 3
7668, 7
7669, 5
7670, 4
7671, 4
7672, 4
7673, 4
7674, 2
7675, 2
7676, 2
7677, 3
7678, 4
7679, 4
7680, 5
7681, 5
7682, 5
7683, 4
7684, 4
7685, 4
7686, 4
7687, 5
7688, 5
7689, 5
7690, 5
7691, 5
7692, 5
7693, 5
7694, 4
7695, 5
7696, 5
7697, 5
7698, 3
7699, 3
7700, 8
7701, 4
7702, 4
7703, 4
7704, 7
7705, 6
7706, 6
7707, 6
7708, 7
7709, 7
7710, 7
7711, 7
7712, 9
7713, 7
7714, 5
7715, 6
7716, 5
7717, 4
7718, 2
7719, 2
7720, 6
7721, 9
7722, 8
7723, 4
7724, 4
7725, 4
7726, 6
7727, 6
7728, 6
7729, 9
7730, 8
7731, 8
7732, 8
7733, 9
7734, 9
7735, 10
7736, 8
7737, 8
7738, 8
7739, 7
7740, 7
7741, 7
7742, 7
7743, 8
7744, 6
7745, 6
7746, 4
7747, 6
7748, 11
7749, 11
7750, 11
7751, 11
7752, 11
7753, 5
7754, 4
7755, 7
7756, 6
7757, 6
7758, 5
7759, 5
7760, 4
7761, 7
7762, 7
7763, 7
7764, 7
7765, 8
7766, 2
7767, 2
7768, 7
7769, 4
7770, 5
7771, 5
7772, 4
7773, 4
7774, 4
7775, 4
7776, 4
7777, 4
7778, 4
7779, 9
7780, 9
7781, 9
7782, 8
7783, 8
7784, 6
7785, 7
7786, 7
7787, 6
7788, 5
7789, 5
7790, 5
7791, 5
7792, 7
7793, 8
7794, 4
7795, 4
7796, 4
7797, 4
7798, 4
7799, 6
7800, 6
7801, 2
7802, 4
7803, 4
7804, 4
7805, 4
7806, 4
7807, 5
7808, 4
7809, 7
7810, 4
7811, 5
7812, 5
7813, 5
7814, 5
7815, 2
7816, 2
7817, 4
7818, 2
7819, 3
7820, 3
7821, 3
7822, 5
7823, 7
7824, 5
7825, 6
7826, 5
7827, 5
7828, 12
7829, 8
7830, 9
7831, 4
7832, 3
7833, 3
7834, 4
7835, 4
7836, 5
7837, 5
7838, 8
7839, 7
7840, 7
7841, 8
7842, 9
7843, 9
7844, 9
7845, 6
7846, 2
7847, 2
7848, 2
7849, 2
7850, 2
7851, 2
7852, 2
7853, 4
7854, 9
7855, 9
7856, 9
7857, 9
7858, 9
7859, 4
7860, 4
7861, 4
7862, 4
7863, 3
7864, 3
7865, 3
7866, 3
7867, 6
7868, 9
7869, 8
7870, 7
7871, 7
7872, 7
7873, 7
7874, 5
7875, 5
7876, 5
7877, 5
7878, 5
7879, 5
7880, 6
7881, 6
7882, 6
7883, 4
7884, 4
7885, 5
7886, 5
7887, 6
7888, 6
7889, 3
7890, 3
7891, 3
7892, 3
7893, 3
7894, 3
7895, 3
7896, 3
7897, 3
7898, 4
7899, 6
7900, 6
7901, 6
7902, 6
7903, 7
7904, 7
7905, 7
7906, 6
7907, 2
7908, 5
7909, 1
7910, 2
7911, 2
7912, 2
7913, 2
7914, 3
7915, 4
7916, 4
7917, 7
7918, 4
7919, 6
7920, 3
7921, 3
7922, 5
7923, 5
7924, 4
7925, 5
7926, 6
7927, 5
7928, 4
7929, 4
7930, 4
7931, 5
7932, 5
7933, 5
7934, 4
7935, 5
7936, 5
7937, 5
7938, 4
7939, 4
7940, 4
7941, 7
7942, 4
7943, 4
7944, 6
7945, 3
7946, 3
7947, 3
7948, 2
7949, 5
7950, 5
7951, 5
7952, 5
7953, 5
7954, 5
7955, 4
7956, 3
7957, 3
7958, 3
7959, 8
7960, 5
7961, 5
7962, 5
7963, 5
7964, 3
7965, 3
7966, 4
7967, 4
7968, 6
7969, 5
7970, 6
7971, 3
7972, 3
7973, 3
7974, 3
7975, 3
7976, 2
7977, 2
7978, 5
7979, 5
7980, 6
7981, 6
7982, 6
7983, 5
7984, 7
7985, 7
7986, 7
7987, 8
7988, 8
7989, 11
7990, 12
7991, 12
7992, 13
7993, 13
7994, 8
7995, 8
7996, 5
7997, 7
7998, 6
7999, 6
8000, 6
8001, 1
8002, 3
8003, 4
8004, 3
8005, 4
8006, 6
8007, 6
8008, 6
8009, 6
8010, 5
8011, 1
8012, 1
8013, 2
8014, 2
8015, 2
8016, 2
8017, 2
8018, 4
8019, 7
8020, 5
8021, 5
8022, 5
8023, 5
8024, 6
8025, 3
8026, 3
8027, 4
8028, 5
8029, 5
8030, 5
8031, 5
8032, 5
8033, 5
8034, 5
8035, 4
8036, 4
8037, 3
8038, 3
8039, 4
8040, 4
8041, 4
8042, 6
8043, 6
8044, 6
8045, 5
8046, 3
8047, 2
8048, 2
8049, 5
8050, 4
8051, 4
8052, 4
8053, 4
8054, 4
8055, 2
8056, 2
8057, 6
8058, 6
8059, 4
8060, 5
8061, 4
8062, 4
8063, 6
8064, 6
8065, 6
8066, 6
8067, 6
8068, 5
8069, 5
8070, 5
8071, 5
8072, 4
8073, 4
8074, 4
8075, 7
8076, 3
8077, 3
8078, 5
8079, 10
8080, 5
8081, 5
8082, 5
8083, 5
8084, 5
8085, 4
8086, 3
8087, 3
8088, 3
8089, 3
8090, 5
8091, 5
8092, 5
8093, 5
8094, 5
8095, 5
8096, 5
8097, 5
8098, 5
8099, 5
8100, 5
8101, 5
8102, 9
8103, 6
8104, 15
8105, 10
8106, 11
8107, 11
8108, 4
8109, 3
8110, 3
8111, 3
8112, 3
8113, 3
8114, 3
8115, 3
8116, 4
8117, 7
8118, 7
8119, 3
8120, 3
8121, 3
8122, 3
8123, 3
8124, 8
8125, 8
8126, 10
8127, 7
8128, 3
8129, 3
8130, 3
8131, 2
8132, 3
8133, 3
8134, 3
8135, 3
8136, 3
8137, 3
8138, 3
8139, 4
8140, 5
8141, 5
8142, 5
8143, 4
8144, 4
8145, 6
8146, 6
8147, 6
8148, 6
8149, 6
8150, 6
8151, 6
8152, 5
8153, 3
8154, 3
8155, 3
8156, 6
8157, 6
8158, 6
8159, 5
8160, 5
8161, 3
8162, 3
8163, 4
8164, 3
8165, 3
8166, 4
8167, 4
8168, 5
8169, 5
8170, 5
8171, 6
8172, 6
8173, 6
8174, 4
8175, 4
8176, 4
8177, 5
8178, 5
8179, 6
8180, 6
8181, 5
8182, 5
8183, 3
8184, 3
8185, 4
8186, 4
8187, 5
8188, 5
8189, 5
8190, 5
8191, 3
8192, 4
8193, 4
8194, 4
8195, 3
8196, 1
8197, 4
8198, 4
8199, 4
8200, 3
8201, 7
8202, 6
8203, 3
8204, 3
8205, 5
8206, 8
8207, 8
8208, 9
8209, 9
8210, 4
8211, 4
8212, 4
8213, 4
8214, 6
8215, 6
8216, 6
8217, 6
8218, 6
8219, 5
8220, 5
8221, 7
8222, 7
8223, 7
8224, 3
8225, 3
8226, 4
8227, 4
8228, 4
8229, 4
8230, 4
8231, 4
8232, 6
8233, 7
8234, 3
8235, 3
8236, 3
8237, 2
8238, 2
8239, 4
8240, 4
8241, 3
8242, 3
8243, 3
8244, 3
8245, 6
8246, 6
8247, 6
8248, 5
8249, 5
8250, 5
8251, 4
8252, 5
8253, 5
8254, 5
8255, 5
8256, 5
8257, 6
8258, 6
8259, 4
8260, 5
8261, 5
8262, 5
8263, 7
8264, 7
8265, 7
8266, 6
8267, 6
8268, 7
8269, 7
8270, 5
8271, 7
8272, 6
8273, 4
8274, 3
8275, 3
8276, 3
8277, 6
8278, 6
8279, 7
8280, 7
8281, 7
8282, 3
8283, 7
8284, 5
8285, 5
8286, 6
8287, 6
8288, 6
8289, 5
8290, 4
8291, 3
8292, 7
8293, 7
8294, 6
8295, 9
8296, 8
8297, 7
8298, 6
8299, 4
8300, 4
8301, 4
8302, 4
8303, 4
8304, 4
8305, 4
8306, 4
8307, 3
8308, 6
8309, 6
8310, 3
8311, 4
8312, 4
8313, 5
8314, 4
8315, 5
8316, 4
8317, 4
8318, 4
8319, 6
8320, 5
8321, 5
8322, 5
8323, 5
8324, 5
8325, 5
8326, 5
8327, 4
8328, 4
8329, 4
8330, 4
8331, 4
8332, 6
8333, 5
8334, 6
8335, 2
8336, 1
8337, 6
8338, 8
8339, 7
8340, 7
8341, 8
8342, 8
8343, 6
8344, 6
8345, 6
8346, 6
8347, 6
8348, 9
8349, 9
8350, 9
8351, 9
8352, 7
8353, 6
8354, 6
8355, 4
8356, 4
8357, 4
8358, 3
8359, 4
8360, 4
8361, 4
8362, 4
8363, 4
8364, 8
8365, 8
8366, 7
8367, 7
8368, 6
8369, 5
8370, 5
8371, 5
8372, 6
8373, 6
8374, 6
8375, 2
8376, 2
8377, 3
8378, 5
8379, 5
8380, 6
8381, 4
8382, 3
8383, 7
8384, 9
8385, 10
8386, 7
8387, 6
8388, 7
8389, 8
8390, 8
8391, 8
8392, 7
8393, 7
8394, 3
8395, 3
8396, 3
8397, 2
8398, 3
8399, 6
8400, 4
8401, 5
8402, 5
8403, 3
8404, 3
8405, 3
8406, 4
8407, 6
8408, 6
8409, 6
8410, 6
8411, 3
8412, 3
8413, 3
8414, 9
8415, 5
8416, 5
8417, 5
8418, 6
8419, 6
8420, 7
8421, 7
8422, 7
8423, 7
8424, 5
8425, 5
8426, 6
8427, 6
8428, 4
8429, 4
8430, 8
8431, 6
8432, 6
8433, 2
8434, 2
8435, 3
8436, 4
8437, 4
8438, 2
8439, 2
8440, 3
8441, 3
8442, 5
8443, 6
8444, 6
8445, 4
8446, 5
8447, 6
8448, 6
8449, 7
8450, 9
8451, 9
8452, 1
8453, 1
8454, 1
8455, 2
8456, 2
8457, 2
8458, 2
8459, 2
8460, 2
8461, 2
8462, 2
8463, 4
8464, 3
8465, 3
8466, 3
8467, 4
8468, 4
8469, 4
8470, 4
8471, 4
8472, 6
8473, 6
8474, 6
8475, 6
8476, 6
8477, 4
8478, 4
8479, 5
8480, 5
8481, 3
8482, 2
8483, 2
8484, 3
8485, 3
8486, 4
8487, 5
8488, 3
8489, 4
8490, 4
8491, 4
8492, 3
8493, 4
8494, 5
8495, 5
8496, 2
8497, 4
8498, 7
8499, 8
8500, 9
8501, 9
8502, 9
8503, 9
8504, 9
8505, 7
8506, 7
8507, 6
8508, 7
8509, 6
8510, 4
8511, 6
8512, 6
8513, 4
8514, 5
8515, 5
8516, 5
8517, 5
8518, 5
8519, 5
8520, 7
8521, 4
8522, 4
8523, 6
8524, 4
8525, 5
8526, 5
8527, 5
8528, 4
8529, 4
8530, 5
8531, 5
8532, 5
8533, 5
8534, 5
8535, 5
8536, 3
8537, 6
8538, 4
8539, 4
8540, 5
8541, 3
8542, 5
8543, 4
8544, 5
8545, 4
8546, 4
8547, 4
8548, 6
8549, 3
8550, 3
8551, 8
8552, 8
8553, 8
8554, 8
8555, 6
8556, 6
8557, 6
8558, 7
8559, 8
8560, 8
8561, 8
8562, 8
8563, 8
8564, 3
8565, 3
8566, 3
8567, 3
8568, 3
8569, 5
8570, 5
8571, 5
8572, 3
8573, 3
8574, 3
8575, 3
8576, 4
8577, 4
8578, 4
8579, 5
8580, 7
8581, 8
8582, 6
8583, 5
8584, 5
8585, 6
8586, 2
8587, 1
8588, 6
8589, 7
8590, 5
8591, 4
8592, 5
8593, 2
8594, 3
8595, 8
8596, 7
8597, 7
8598, 7
8599, 5
8600, 5
8601, 4
8602, 7
8603, 6
8604, 6
8605, 6
8606, 8
8607, 7
8608, 7
8609, 8
8610, 8
8611, 12
8612, 12
8613, 5
8614, 7
8615, 7
8616, 4
8617, 4
8618, 5
8619, 6
8620, 5
8621, 10
8622, 5
8623, 4
8624, 4
8625, 8
8626, 4
8627, 6
8628, 5
8629, 5
8630, 6
8631, 6
8632, 6
8633, 5
8634, 8
8635, 8
8636, 6
8637, 5
8638, 5
8639, 5
8640, 5
8641, 5
8642, 2
8643, 3
8644, 8
8645, 6
8646, 6
8647, 6
8648, 6
8649, 6
8650, 6
8651, 5
8652, 4
8653, 4
8654, 3
8655, 3
8656, 5
8657, 8
8658, 7
8659, 7
8660, 5
8661, 4
8662, 8
8663, 8
8664, 10
8665, 4
8666, 4
8667, 5
8668, 5
8669, 5
8670, 8
8671, 6
8672, 6
8673, 5
8674, 7
8675, 4
8676, 4
8677, 2
8678, 4
8679, 4
8680, 4
8681, 4
8682, 5
8683, 5
8684, 4
8685, 7
8686, 7
8687, 5
8688, 3
8689, 3
8690, 3
8691, 3
8692, 6
8693, 6
8694, 6
8695, 6
8696, 6
8697, 3
8698, 2
8699, 2
8700, 4
8701, 3
8702, 3
8703, 6
8704, 6
8705, 6
8706, 6
8707, 6
8708, 7
8709, 7
8710, 4
8711, 7
8712, 7
8713, 7
8714, 6
8715, 6
8716, 6
8717, 6
8718, 2
8719, 2
8720, 2
8721, 6
8722, 3
8723, 3
8724, 1
8725, 5
8726, 3
8727, 3
8728, 3
8729, 3
8730, 3
8731, 5
8732, 5
8733, 4
8734, 3
8735, 3
8736, 3
8737, 5
8738, 4
8739, 9
8740, 2
8741, 2
8742, 4
8743, 5
8744, 11
8745, 10
8746, 11
8747, 11
8748, 10
8749, 9
8750, 6
8751, 13
8752, 13
8753, 8
8754, 9
8755, 9
8756, 8
8757, 7
8758, 7
8759, 8
8760, 8
8761, 8
8762, 8
8763, 8
8764, 8
8765, 4
8766, 3
8767, 4
8768, 4
8769, 4
8770, 4
8771, 5
8772, 5
8773, 5
8774, 4
8775, 4
8776, 4
8777, 5
8778, 5
8779, 5
8780, 5
8781, 9
8782, 9
8783, 9
8784, 9
8785, 9
8786, 4
8787, 7
8788, 7
8789, 9
8790, 4
8791, 4
8792, 2
8793, 2
8794, 2
8795, 2
8796, 2
8797, 2
8798, 4
8799, 4
8800, 4
8801, 4
8802, 11
8803, 7
8804, 7
8805, 7
8806, 8
8807, 8
8808, 7
8809, 8
8810, 5
8811, 5
8812, 5
8813, 5
8814, 7
8815, 5
8816, 3
8817, 3
8818, 3
8819, 3
8820, 3
8821, 3
8822, 3
8823, 3
8824, 4
8825, 3
8826, 3
8827, 3
8828, 7
8829, 7
8830, 8
8831, 6
8832, 6
8833, 6
8834, 6
8835, 6
8836, 3
8837, 3
8838, 3
8839, 3
8840, 3
8841, 3
8842, 3
8843, 3
8844, 1
8845, 2
8846, 2
8847, 2
8848, 3
8849, 8
8850, 3
8851, 4
8852, 3
8853, 5
8854, 5
8855, 4
8856, 3
8857, 3
8858, 4
8859, 6
8860, 9
8861, 7
8862, 7
8863, 5
8864, 6
8865, 9
8866, 7
8867, 8
8868, 5
8869, 5
8870, 6
8871, 6
8872, 6
8873, 6
8874, 5
8875, 6
8876, 5
8877, 6
8878, 7
8879, 7
8880, 8
8881, 8
8882, 8
8883, 9
8884, 5
8885, 4
8886, 3
8887, 4
8888, 4
8889, 4
8890, 7
8891, 7
8892, 7
8893, 7
8894, 7
8895, 7
8896, 3
8897, 3
8898, 4
8899, 4
8900, 5
8901, 4
8902, 3
8903, 3
8904, 3
8905, 2
8906, 4
8907, 4
8908, 3
8909, 3
8910, 3
8911, 7
8912, 6
8913, 6
8914, 6
8915, 6
8916, 3
8917, 5
8918, 5
8919, 7
8920, 5
8921, 5
8922, 3
8923, 3
8924, 4
8925, 10
8926, 10
8927, 4
8928, 8
8929, 8
8930, 7
8931, 3
8932, 3
8933, 6
8934, 5
8935, 5
8936, 6
8937, 7
8938, 7
8939, 7
8940, 7
8941, 5
8942, 7
8943, 7
8944, 7
8945, 7
8946, 9
8947, 9
8948, 9
8949, 5
8950, 5
8951, 4
8952, 6
8953, 9
8954, 9
8955, 9
8956, 7
8957, 7
8958, 3
8959, 3
8960, 9
8961, 9
8962, 6
8963, 6
8964, 6
8965, 6
8966, 7
8967, 6
8968, 5
8969, 6
8970, 7
8971, 7
8972, 7
8973, 5
8974, 5
8975, 5
8976, 5
8977, 6
8978, 5
8979, 8
8980, 5
8981, 5
8982, 6
8983, 5
8984, 3
8985, 3
8986, 3
8987, 3
8988, 3
8989, 3
8990, 3
8991, 4
8992, 4
8993, 6
8994, 6
8995, 6
8996, 6
8997, 6
8998, 4
8999, 3
9000, 3
9001, 3
9002, 3
9003, 3
9004, 4
9005, 6
9006, 6
9007, 6
9008, 8
9009, 7
9010, 4
9011, 6
9012, 6
9013, 6
9014, 6
9015, 4
9016, 6
9017, 6
9018, 6
9019, 3
9020, 3
9021, 3
9022, 3
9023, 2
9024, 2
9025, 6
9026, 6
9027, 8
9028, 4
9029, 4
9030, 9
9031, 8
9032, 8
9033, 10
9034, 10
9035, 7
9036, 4
9037, 2
9038, 2
9039, 2
9040, 2
9041, 2
9042, 6
9043, 6
9044, 6
9045, 6
9046, 5
9047, 5
9048, 5
9049, 5
9050, 4
9051, 4
9052, 4
9053, 5
9054, 5
9055, 9
9056, 8
9057, 8
9058, 4
9059, 4
9060, 6
9061, 6
9062, 6
9063, 7
9064, 7
9065, 6
9066, 8
9067, 8
9068, 8
9069, 9
9070, 9
9071, 5
9072, 5
9073, 5
9074, 6
9075, 5
9076, 4
9077, 3
9078, 1
9079, 1
9080, 1
9081, 2
9082, 2
9083, 2
9084, 4
9085, 6
9086, 6
9087, 4
9088, 4
9089, 4
9090, 4
9091, 5
9092, 5
9093, 6
9094, 6
9095, 7
9096, 7
9097, 4
9098, 4
9099, 4
9100, 9
9101, 6
9102, 6
9103, 8
9104, 8
9105, 8
9106, 7
9107, 7
9108, 6
9109, 6
9110, 7
9111, 6
9112, 3
9113, 4
9114, 8
9115, 8
9116, 4
9117, 3
9118, 4
9119, 4
9120, 5
9121, 5
9122, 4
9123, 4
9124, 4
9125, 4
9126, 4
9127, 4
9128, 4
9129, 4
9130, 4
9131, 4
9132, 5
9133, 5
9134, 8
9135, 4
9136, 5
9137, 5
9138, 5
9139, 5
9140, 4
9141, 8
9142, 5
9143, 5
9144, 5
9145, 7
9146, 8
9147, 8
9148, 6
9149, 6
9150, 6
9151, 6
9152, 7
9153, 6
9154, 6
9155, 6
9156, 7
9157, 7
9158, 7
9159, 8
9160, 8
9161, 8
9162, 8
9163, 5
9164, 5
9165, 5
9166, 5
9167, 5
9168, 5
9169, 5
9170, 6
9171, 9
9172, 8
9173, 8
9174, 5
9175, 6
9176, 6
9177, 5
9178, 5
9179, 5
9180, 4
9181, 4
9182, 5
9183, 5
9184, 3
9185, 3
9186, 3
9187, 3
9188, 3
9189, 7
9190, 5
9191, 6
9192, 3
9193, 5
9194, 5
9195, 3
9196, 4
9197, 5
9198, 5
9199, 5
9200, 4
9201, 6
9202, 4
9203, 8
9204, 8
9205, 5
9206, 5
9207, 7
9208, 7
9209, 4
9210, 4
9211, 4
9212, 5
9213, 5
9214, 5
9215, 4
9216, 4
9217, 4
9218, 4
9219, 7
9220, 7
9221, 6
9222, 6
9223, 5
9224, 5
9225, 5
9226, 2
9227, 4
9228, 5
9229, 5
9230, 5
9231, 5
9232, 5
9233, 5
9234, 6
9235, 4
9236, 5
9237, 5
9238, 5
9239, 8
9240, 4
9241, 4
9242, 4
9243, 4
9244, 4
9245, 4
9246, 4
9247, 3
9248, 3
9249, 2
9250, 2
9251, 3
9252, 3
9253, 4
9254, 4
9255, 4
9256, 6
9257, 4
9258, 2
9259, 3
9260, 3
9261, 3
9262, 3
9263, 2
9264, 4
9265, 7
9266, 5
9267, 5
9268, 7
9269, 3
9270, 2
9271, 7
9272, 7
9273, 5
9274, 4
9275, 5
9276, 1
9277, 2
9278, 2
9279, 6
9280, 4
9281, 4
9282, 9
9283, 6
9284, 6
9285, 3
9286, 9
9287, 8
9288, 5
9289, 5
9290, 5
9291, 5
9292, 5
9293, 5
9294, 8
9295, 5
9296, 9
9297, 5
9298, 5
9299, 5
9300, 5
9301, 6
9302, 7
9303, 9
9304, 9
9305, 9
9306, 5
9307, 3
9308, 5
9309, 3
9310, 4
9311, 4
9312, 4
9313, 4
9314, 4
9315, 4
9316, 4
9317, 4
9318, 4
9319, 4
9320, 6
9321, 12
9322, 12
9323, 12
9324, 12
9325, 12
9326, 12
9327, 8
9328, 5
9329, 5
9330, 5
9331, 9
9332, 9
9333, 10
9334, 10
9335, 10
9336, 6
9337, 6
9338, 3
9339, 4
9340, 5
9341, 5
9342, 2
9343, 2
9344, 2
9345, 4
9346, 5
9347, 5
9348, 5
9349, 5
9350, 8
9351, 8
9352, 3
9353, 4
9354, 5
9355, 5
9356, 5
9357, 5
9358, 4
9359, 4
9360, 4
9361, 4
9362, 3
9363, 3
9364, 3
9365, 7
9366, 8
9367, 8
9368, 7
9369, 7
9370, 7
9371, 7
9372, 5
9373, 5
9374, 5
9375, 5
9376, 5
9377, 3
9378, 3
9379, 3
9380, 3
9381, 5
9382, 5
9383, 6
9384, 6
9385, 6
9386, 6
9387, 6
9388, 2
9389, 2
9390, 2
9391, 2
9392, 2
9393, 4
9394, 4
9395, 7
9396, 7
9397, 7
9398, 6
9399, 4
9400, 8
9401, 3
9402, 3
9403, 3
9404, 3
9405, 5
9406, 5
9407, 5
9408, 5
9409, 6
9410, 5
9411, 6
9412, 5
9413, 5
9414, 4
9415, 6
9416, 7
9417, 4
9418, 7
9419, 4
9420, 4
9421, 4
9422, 5
9423, 5
9424, 5
9425, 3
9426, 3
9427, 2
9428, 2
9429, 3
9430, 2
9431, 3
9432, 3
9433, 3
9434, 3
9435, 3
9436, 3
9437, 3
9438, 3
9439, 4
9440, 5
9441, 6
9442, 6
9443, 4
9444, 2
9445, 2
9446, 3
9447, 4
9448, 3
9449, 3
9450, 6
9451, 6
9452, 5
9453, 5
9454, 5
9455, 1
9456, 10
9457, 10
9458, 5
9459, 7
9460, 7
9461, 7
9462, 7
9463, 4
9464, 7
9465, 3
9466, 3
9467, 7
9468, 7
9469, 8
9470, 6
9471, 7
9472, 4
9473, 5
9474, 7
9475, 7
9476, 7
9477, 5
9478, 5
9479, 9
9480, 9
9481, 5
9482, 5
9483, 6
9484, 5
9485, 4
9486, 5
9487, 5
9488, 5
9489, 5
