iter, nrecombs
7158, 3
7159, 9
7160, 3
7161, 6
7162, 3
7163, 4
7164, 3
7165, 7
7166, 3
7167, 5
7168, 6
7169, 5
7170, 10
7171, 6
7172, 7
7173, 5
7174, 6
7175, 5
7176, 6
7177, 8
7178, 5
7179, 7
7180, 6
7181, 6
7182, 3
7183, 5
7184, 5
7185, 5
7186, 3
7187, 8
7188, 3
7189, 5
7190, 6
7191, 7
7192, 4
7193, 5
7194, 8
7195, 8
7196, 7
7197, 5
7198, 7
7199, 4
7200, 7
7201, 3
7202, 6
7203, 8
7204, 4
7205, 3
7206, 4
7207, 8
7208, 4
7209, 8
7210, 6
7211, 10
7212, 8
7213, 3
7214, 5
7215, 8
7216, 7
7217, 5
7218, 6
7219, 5
7220, 7
7221, 3
7222, 3
7223, 5
7224, 9
7225, 5
7226, 6
7227, 4
7228, 6
7229, 9
7230, 6
7231, 3
7232, 7
7233, 5
7234, 4
7235, 6
7236, 8
7237, 2
7238, 5
7239, 2
7240, 6
7241, 7
7242, 5
7243, 3
7244, 7
7245, 6
7246, 7
7247, 5
7248, 2
7249, 7
7250, 5
7251, 7
7252, 11
7253, 5
7254, 6
7255, 6
7256, 6
7257, 10
7258, 10
7259, 3
7260, 9
7261, 4
7262, 5
7263, 3
7264, 6
7265, 5
7266, 10
7267, 5
7268, 7
7269, 3
7270, 4
7271, 8
7272, 5
7273, 7
7274, 4
7275, 3
7276, 14
7277, 5
7278, 6
7279, 9
7280, 6
7281, 9
7282, 10
7283, 3
7284, 6
7285, 9
7286, 12
7287, 6
7288, 11
7289, 4
7290, 3
7291, 9
7292, 6
7293, 6
7294, 6
7295, 5
7296, 10
7297, 5
7298, 7
7299, 6
7300, 8
7301, 10
7302, 4
7303, 7
7304, 7
7305, 9
7306, 3
7307, 9
7308, 3
7309, 9
7310, 4
7311, 4
7312, 8
7313, 5
7314, 7
7315, 3
7316, 6
7317, 3
7318, 11
7319, 9
7320, 4
7321, 8
7322, 10
7323, 7
7324, 7
7325, 3
7326, 7
7327, 8
7328, 8
7329, 6
7330, 5
7331, 10
7332, 4
7333, 7
7334, 8
7335, 3
7336, 9
7337, 3
7338, 9
7339, 8
7340, 9
7341, 13
7342, 7
7343, 8
7344, 7
7345, 9
7346, 9
7347, 7
7348, 5
7349, 3
7350, 3
7351, 8
7352, 10
7353, 12
7354, 7
7355, 7
7356, 6
7357, 4
7358, 8
7359, 6
7360, 8
7361, 3
7362, 9
7363, 3
7364, 7
7365, 8
7366, 3
7367, 8
7368, 5
7369, 6
7370, 9
7371, 8
7372, 11
7373, 8
7374, 7
7375, 10
7376, 8
7377, 2
7378, 7
7379, 8
7380, 4
7381, 4
7382, 6
7383, 3
7384, 4
7385, 5
7386, 6
7387, 5
7388, 4
7389, 4
7390, 8
7391, 5
7392, 4
7393, 2
7394, 9
7395, 6
7396, 7
7397, 5
7398, 4
7399, 7
7400, 5
7401, 8
7402, 2
7403, 5
7404, 2
7405, 6
7406, 5
7407, 4
7408, 9
7409, 4
7410, 8
7411, 4
7412, 5
7413, 4
7414, 5
7415, 5
7416, 9
7417, 1
7418, 8
7419, 6
7420, 7
7421, 4
7422, 5
7423, 4
7424, 4
7425, 5
7426, 5
7427, 6
7428, 10
7429, 5
7430, 8
7431, 9
7432, 7
7433, 2
7434, 5
7435, 3
7436, 8
7437, 10
7438, 9
7439, 6
7440, 8
7441, 5
7442, 5
7443, 5
7444, 7
7445, 4
7446, 6
7447, 10
7448, 11
7449, 4
7450, 6
7451, 3
7452, 5
7453, 6
7454, 9
7455, 3
7456, 6
7457, 3
7458, 5
7459, 5
7460, 6
7461, 3
7462, 5
7463, 7
7464, 3
7465, 7
7466, 9
7467, 6
7468, 3
7469, 5
7470, 9
7471, 7
7472, 14
7473, 3
7474, 6
7475, 3
7476, 7
7477, 4
7478, 3
7479, 4
7480, 8
7481, 9
7482, 5
7483, 7
7484, 8
7485, 10
7486, 5
7487, 5
7488, 8
7489, 4
7490, 10
7491, 7
7492, 9
7493, 5
7494, 7
7495, 5
7496, 6
7497, 6
7498, 4
7499, 8
7500, 9
7501, 6
7502, 6
7503, 5
7504, 5
7505, 15
7506, 9
7507, 6
7508, 9
7509, 5
7510, 7
7511, 2
7512, 7
7513, 4
7514, 5
7515, 9
7516, 9
7517, 9
7518, 6
7519, 4
7520, 2
7521, 4
7522, 5
7523, 11
7524, 11
7525, 2
7526, 7
7527, 6
7528, 4
7529, 4
7530, 10
7531, 8
7532, 5
7533, 5
7534, 8
7535, 4
7536, 11
7537, 8
7538, 10
7539, 7
7540, 10
7541, 8
7542, 6
7543, 6
7544, 7
7545, 7
7546, 10
7547, 11
7548, 4
7549, 4
7550, 6
7551, 8
7552, 5
7553, 8
7554, 6
7555, 8
7556, 4
7557, 5
7558, 12
7559, 7
7560, 13
7561, 3
7562, 5
7563, 6
7564, 8
7565, 4
7566, 13
7567, 4
7568, 9
7569, 8
7570, 6
7571, 10
7572, 8
7573, 5
7574, 4
7575, 5
7576, 7
7577, 7
7578, 5
7579, 5
7580, 2
7581, 3
7582, 2
7583, 9
7584, 7
7585, 5
7586, 4
7587, 5
7588, 4
7589, 4
7590, 6
7591, 5
7592, 9
7593, 5
7594, 8
7595, 3
7596, 8
7597, 10
7598, 5
7599, 7
7600, 7
7601, 6
7602, 8
7603, 5
7604, 5
7605, 8
7606, 7
7607, 6
7608, 6
7609, 6
7610, 8
7611, 9
7612, 7
7613, 5
7614, 6
7615, 5
7616, 6
7617, 7
7618, 7
7619, 8
7620, 11
7621, 7
7622, 8
7623, 9
7624, 7
7625, 7
7626, 4
7627, 4
7628, 5
7629, 6
7630, 7
7631, 5
7632, 9
7633, 4
7634, 6
7635, 3
7636, 5
7637, 6
7638, 3
7639, 3
7640, 8
7641, 6
7642, 4
7643, 4
7644, 1
7645, 5
7646, 6
7647, 7
7648, 9
7649, 7
7650, 12
7651, 4
7652, 6
7653, 4
7654, 9
7655, 11
7656, 5
7657, 10
7658, 10
7659, 7
7660, 7
7661, 3
7662, 5
7663, 3
7664, 3
7665, 3
7666, 4
7667, 8
7668, 7
7669, 4
7670, 3
7671, 8
7672, 6
7673, 4
7674, 8
7675, 8
7676, 3
7677, 7
7678, 4
7679, 4
7680, 6
7681, 7
7682, 6
7683, 6
7684, 4
7685, 9
7686, 8
7687, 4
7688, 7
7689, 4
7690, 2
7691, 7
7692, 5
7693, 3
7694, 8
7695, 10
7696, 8
7697, 5
7698, 7
7699, 7
7700, 8
7701, 6
7702, 5
7703, 8
7704, 4
7705, 7
7706, 7
7707, 7
7708, 6
7709, 6
7710, 6
7711, 5
7712, 3
7713, 5
7714, 6
7715, 5
7716, 5
7717, 6
7718, 2
7719, 5
7720, 6
7721, 6
7722, 4
7723, 4
7724, 3
7725, 8
7726, 8
7727, 7
7728, 4
7729, 7
7730, 4
7731, 6
7732, 6
7733, 5
7734, 6
7735, 5
7736, 6
7737, 7
7738, 6
7739, 10
7740, 11
7741, 5
7742, 4
7743, 9
7744, 3
7745, 9
7746, 5
7747, 3
7748, 4
7749, 7
7750, 6
7751, 3
7752, 3
7753, 3
7754, 3
7755, 1
7756, 11
7757, 7
7758, 5
7759, 7
7760, 6
7761, 3
7762, 6
7763, 5
7764, 2
7765, 2
7766, 2
7767, 5
7768, 6
7769, 6
7770, 6
7771, 5
7772, 2
7773, 5
7774, 6
7775, 3
7776, 6
7777, 8
7778, 5
7779, 8
7780, 7
7781, 2
7782, 3
7783, 2
7784, 5
7785, 5
7786, 7
7787, 9
7788, 4
7789, 7
7790, 3
7791, 5
7792, 6
7793, 5
7794, 4
7795, 6
7796, 7
7797, 3
7798, 3
7799, 6
7800, 7
7801, 7
7802, 9
7803, 7
7804, 8
7805, 2
7806, 4
7807, 3
7808, 4
7809, 6
7810, 5
7811, 7
7812, 5
7813, 4
7814, 7
7815, 6
7816, 4
7817, 5
7818, 4
7819, 2
7820, 6
7821, 8
7822, 4
7823, 2
7824, 5
7825, 9
7826, 5
7827, 9
7828, 7
7829, 5
7830, 7
7831, 4
7832, 6
7833, 6
7834, 6
7835, 4
7836, 8
7837, 10
7838, 4
7839, 4
7840, 3
7841, 5
7842, 5
7843, 1
7844, 8
7845, 4
7846, 7
7847, 4
7848, 7
7849, 1
7850, 4
7851, 4
7852, 6
7853, 4
7854, 5
7855, 7
7856, 5
7857, 8
7858, 8
7859, 8
7860, 6
7861, 4
7862, 6
7863, 5
7864, 4
7865, 3
7866, 5
7867, 5
7868, 4
7869, 3
7870, 7
7871, 5
7872, 2
7873, 4
7874, 8
7875, 7
7876, 3
7877, 3
7878, 6
7879, 4
7880, 2
7881, 5
7882, 5
7883, 5
7884, 8
7885, 5
7886, 5
7887, 5
7888, 9
7889, 7
7890, 9
7891, 6
7892, 6
7893, 5
7894, 5
7895, 3
7896, 5
7897, 6
7898, 1
7899, 5
7900, 5
7901, 4
7902, 4
7903, 4
7904, 8
7905, 5
7906, 6
7907, 5
7908, 9
7909, 5
7910, 2
7911, 7
7912, 7
7913, 10
7914, 9
7915, 10
7916, 5
7917, 6
7918, 7
7919, 3
7920, 7
7921, 6
7922, 8
7923, 6
7924, 5
7925, 8
7926, 7
7927, 5
7928, 5
7929, 7
7930, 6
7931, 6
7932, 3
7933, 5
7934, 5
7935, 7
7936, 3
7937, 6
7938, 7
7939, 3
7940, 6
7941, 7
7942, 6
7943, 9
7944, 9
7945, 8
7946, 4
7947, 9
7948, 4
7949, 5
7950, 5
7951, 3
7952, 6
7953, 5
7954, 3
7955, 3
7956, 6
7957, 3
7958, 6
7959, 4
7960, 6
7961, 4
7962, 5
7963, 8
7964, 6
7965, 4
7966, 8
7967, 4
7968, 5
7969, 6
7970, 5
7971, 4
7972, 7
7973, 7
7974, 3
7975, 4
7976, 3
7977, 8
7978, 4
7979, 5
7980, 6
7981, 4
7982, 7
7983, 8
7984, 4
7985, 5
7986, 4
7987, 5
7988, 5
7989, 4
7990, 5
7991, 5
7992, 8
7993, 8
7994, 5
7995, 3
7996, 6
7997, 5
7998, 5
7999, 2
8000, 4
8001, 3
8002, 4
8003, 7
8004, 9
8005, 10
8006, 5
8007, 3
8008, 5
8009, 4
8010, 12
8011, 4
8012, 8
8013, 2
8014, 4
8015, 2
8016, 6
8017, 6
8018, 6
8019, 6
8020, 6
8021, 4
8022, 4
8023, 3
8024, 9
8025, 3
8026, 5
8027, 2
8028, 5
8029, 2
8030, 6
8031, 7
8032, 3
8033, 5
8034, 7
8035, 5
8036, 9
8037, 7
8038, 4
8039, 4
8040, 7
8041, 4
8042, 8
8043, 8
8044, 7
8045, 4
8046, 9
8047, 5
8048, 6
8049, 7
8050, 5
8051, 6
8052, 8
8053, 12
8054, 3
8055, 5
8056, 4
8057, 5
8058, 6
8059, 5
8060, 11
8061, 8
8062, 11
8063, 4
8064, 3
8065, 7
8066, 4
8067, 6
8068, 6
8069, 4
8070, 5
8071, 7
8072, 4
8073, 6
8074, 3
8075, 7
8076, 6
8077, 4
8078, 4
8079, 7
8080, 1
8081, 5
8082, 9
8083, 6
8084, 5
8085, 7
8086, 5
8087, 7
8088, 3
8089, 5
8090, 5
8091, 5
8092, 5
8093, 7
8094, 6
8095, 5
8096, 3
8097, 5
8098, 5
8099, 4
8100, 3
8101, 6
8102, 5
8103, 4
8104, 5
8105, 4
8106, 4
8107, 4
8108, 4
8109, 7
8110, 6
8111, 6
8112, 6
8113, 10
8114, 5
8115, 5
8116, 3
8117, 4
8118, 2
8119, 4
8120, 11
8121, 5
8122, 4
8123, 8
8124, 5
8125, 4
8126, 7
8127, 9
8128, 9
8129, 3
8130, 6
8131, 7
8132, 7
8133, 8
8134, 9
8135, 4
8136, 10
8137, 5
8138, 4
8139, 8
8140, 7
8141, 5
8142, 8
8143, 6
8144, 6
8145, 6
8146, 6
8147, 5
8148, 6
8149, 3
8150, 7
8151, 6
8152, 6
8153, 8
8154, 5
8155, 6
8156, 6
8157, 7
8158, 7
8159, 5
8160, 8
8161, 5
8162, 5
8163, 2
8164, 6
8165, 7
8166, 4
8167, 2
8168, 7
8169, 2
8170, 7
8171, 5
8172, 8
8173, 7
8174, 4
8175, 7
8176, 10
8177, 7
8178, 8
8179, 8
8180, 2
8181, 8
8182, 7
8183, 5
8184, 6
8185, 5
8186, 12
8187, 5
8188, 7
8189, 4
8190, 6
8191, 4
8192, 7
8193, 3
8194, 7
8195, 2
8196, 6
8197, 2
8198, 6
8199, 10
8200, 5
8201, 5
8202, 3
8203, 5
8204, 9
8205, 3
8206, 10
8207, 9
8208, 4
8209, 5
8210, 10
8211, 3
8212, 4
8213, 4
8214, 4
8215, 13
8216, 4
8217, 3
8218, 3
8219, 3
8220, 7
8221, 3
8222, 5
8223, 7
8224, 6
8225, 5
8226, 12
8227, 15
8228, 9
8229, 4
8230, 5
8231, 4
8232, 8
8233, 6
8234, 7
8235, 4
8236, 8
8237, 4
8238, 3
8239, 3
8240, 6
8241, 3
8242, 12
8243, 5
8244, 4
8245, 2
8246, 7
8247, 3
8248, 3
8249, 3
8250, 3
8251, 3
8252, 5
8253, 2
8254, 4
8255, 5
8256, 6
8257, 2
8258, 3
8259, 4
8260, 12
8261, 3
8262, 7
8263, 4
8264, 6
8265, 6
8266, 7
8267, 6
8268, 4
8269, 10
8270, 11
8271, 11
8272, 4
8273, 8
8274, 6
8275, 8
8276, 5
8277, 7
8278, 6
8279, 4
8280, 4
8281, 4
8282, 5
8283, 4
8284, 4
8285, 4
8286, 5
8287, 3
8288, 9
8289, 11
8290, 4
8291, 4
8292, 4
8293, 3
8294, 6
8295, 6
8296, 5
8297, 6
8298, 6
8299, 4
8300, 4
8301, 9
8302, 9
8303, 4
8304, 9
8305, 4
8306, 9
8307, 6
8308, 5
8309, 4
8310, 6
8311, 4
8312, 4
8313, 4
8314, 3
8315, 13
8316, 5
8317, 9
8318, 5
8319, 3
8320, 8
8321, 8
8322, 7
8323, 7
8324, 5
8325, 4
8326, 8
8327, 7
8328, 5
8329, 2
8330, 6
8331, 5
8332, 4
8333, 6
8334, 10
8335, 8
8336, 7
8337, 5
8338, 6
8339, 6
8340, 5
8341, 9
8342, 11
8343, 7
8344, 7
8345, 3
8346, 6
8347, 5
8348, 3
8349, 4
8350, 7
8351, 6
8352, 6
8353, 2
8354, 8
8355, 5
8356, 3
8357, 7
8358, 6
8359, 5
8360, 6
8361, 6
8362, 5
8363, 6
8364, 7
8365, 7
8366, 7
8367, 6
8368, 7
8369, 4
8370, 7
8371, 7
8372, 6
8373, 3
8374, 8
8375, 6
8376, 9
8377, 3
8378, 5
8379, 4
8380, 6
8381, 5
8382, 6
8383, 8
8384, 6
8385, 6
8386, 5
8387, 4
8388, 7
8389, 7
8390, 4
8391, 7
8392, 7
8393, 12
8394, 5
8395, 6
8396, 4
8397, 5
8398, 8
8399, 7
8400, 8
8401, 6
8402, 7
8403, 8
8404, 9
8405, 7
8406, 7
8407, 6
8408, 9
8409, 7
8410, 7
8411, 6
8412, 6
8413, 6
8414, 5
8415, 7
8416, 4
8417, 5
8418, 9
8419, 6
8420, 6
8421, 6
8422, 5
8423, 3
8424, 6
8425, 8
8426, 2
8427, 4
8428, 7
8429, 9
8430, 5
8431, 3
8432, 4
8433, 3
8434, 5
8435, 6
8436, 7
8437, 4
8438, 3
8439, 5
8440, 6
8441, 4
8442, 3
8443, 4
8444, 5
8445, 3
8446, 7
8447, 5
8448, 6
8449, 5
8450, 6
8451, 5
8452, 4
8453, 2
8454, 5
8455, 2
8456, 4
8457, 3
8458, 6
8459, 6
8460, 7
8461, 2
8462, 7
8463, 7
8464, 6
8465, 12
8466, 9
8467, 6
8468, 2
8469, 12
8470, 4
8471, 5
8472, 4
8473, 4
8474, 6
8475, 7
8476, 6
8477, 5
8478, 4
8479, 2
8480, 8
8481, 6
8482, 7
8483, 9
8484, 6
8485, 7
8486, 6
8487, 4
8488, 5
8489, 4
8490, 8
8491, 12
8492, 8
8493, 4
8494, 4
8495, 4
8496, 5
8497, 8
8498, 6
8499, 8
8500, 4
8501, 5
8502, 6
8503, 4
8504, 5
8505, 2
8506, 5
8507, 4
8508, 4
8509, 8
8510, 5
8511, 11
8512, 5
8513, 8
8514, 3
8515, 2
8516, 4
8517, 8
8518, 4
8519, 9
8520, 7
8521, 5
8522, 4
8523, 2
8524, 5
8525, 2
8526, 7
8527, 8
8528, 5
8529, 4
8530, 7
8531, 3
8532, 6
8533, 5
8534, 3
8535, 5
8536, 6
8537, 5
8538, 7
8539, 6
8540, 3
8541, 5
8542, 4
8543, 4
8544, 5
8545, 5
8546, 4
8547, 3
8548, 9
8549, 4
8550, 7
8551, 4
8552, 4
8553, 4
8554, 7
8555, 4
8556, 7
8557, 8
8558, 4
8559, 5
8560, 6
8561, 6
8562, 6
8563, 8
8564, 7
8565, 3
8566, 5
8567, 5
8568, 7
8569, 11
8570, 10
8571, 2
8572, 6
8573, 3
8574, 9
8575, 4
8576, 8
8577, 10
8578, 5
8579, 5
8580, 4
8581, 3
8582, 6
8583, 6
8584, 6
8585, 2
8586, 6
8587, 4
8588, 5
8589, 7
8590, 4
8591, 5
8592, 9
8593, 2
8594, 5
8595, 4
8596, 4
8597, 4
8598, 4
8599, 7
8600, 4
8601, 12
8602, 4
8603, 7
8604, 6
8605, 8
8606, 7
8607, 6
8608, 5
8609, 6
8610, 6
8611, 9
8612, 6
8613, 6
8614, 3
8615, 6
8616, 8
8617, 6
8618, 7
8619, 6
8620, 4
8621, 4
8622, 4
8623, 2
8624, 4
8625, 4
8626, 5
8627, 5
8628, 4
8629, 6
8630, 5
8631, 5
8632, 4
8633, 5
8634, 10
8635, 5
8636, 7
8637, 3
8638, 6
8639, 6
8640, 4
8641, 7
8642, 8
8643, 8
8644, 6
8645, 5
8646, 5
8647, 8
8648, 10
8649, 4
8650, 9
8651, 4
8652, 3
8653, 5
8654, 6
8655, 5
8656, 6
8657, 7
8658, 9
8659, 8
8660, 7
8661, 5
8662, 8
8663, 6
8664, 4
8665, 8
8666, 3
8667, 4
8668, 6
8669, 5
8670, 10
8671, 6
8672, 9
8673, 7
8674, 7
8675, 4
8676, 8
8677, 5
8678, 7
8679, 4
8680, 7
8681, 7
8682, 2
8683, 6
8684, 5
8685, 7
8686, 7
8687, 6
8688, 4
8689, 12
8690, 2
8691, 7
8692, 3
8693, 2
8694, 6
8695, 3
8696, 5
8697, 4
8698, 11
8699, 6
8700, 8
8701, 4
8702, 7
8703, 6
8704, 4
8705, 7
8706, 6
8707, 5
8708, 4
8709, 6
8710, 2
8711, 6
8712, 4
8713, 6
8714, 2
8715, 6
8716, 2
8717, 8
8718, 4
8719, 8
8720, 6
8721, 7
8722, 10
8723, 3
8724, 5
8725, 4
8726, 6
8727, 7
8728, 4
8729, 5
8730, 2
8731, 2
8732, 8
8733, 9
8734, 4
8735, 7
8736, 2
8737, 9
8738, 5
8739, 8
8740, 4
8741, 3
8742, 4
8743, 8
8744, 5
8745, 2
8746, 7
8747, 6
8748, 4
8749, 3
8750, 7
8751, 2
8752, 9
8753, 5
8754, 8
8755, 6
8756, 7
8757, 2
8758, 5
8759, 7
8760, 5
8761, 8
8762, 4
8763, 2
8764, 4
8765, 5
8766, 5
8767, 9
8768, 7
8769, 5
8770, 7
8771, 2
8772, 7
8773, 8
8774, 7
8775, 2
8776, 5
8777, 3
8778, 5
8779, 6
8780, 5
8781, 6
8782, 6
8783, 6
8784, 3
8785, 6
8786, 4
8787, 4
8788, 8
8789, 8
8790, 6
8791, 2
8792, 7
8793, 5
8794, 5
8795, 7
8796, 6
8797, 3
8798, 7
8799, 3
8800, 8
8801, 2
8802, 5
8803, 8
8804, 7
8805, 5
8806, 5
8807, 8
8808, 7
8809, 5
8810, 6
8811, 16
8812, 3
8813, 6
8814, 8
8815, 4
8816, 9
8817, 8
8818, 6
8819, 5
8820, 4
8821, 4
8822, 8
8823, 8
8824, 4
8825, 4
8826, 6
8827, 6
8828, 4
8829, 3
8830, 4
8831, 7
8832, 8
8833, 7
8834, 7
8835, 9
8836, 7
8837, 6
8838, 10
8839, 6
8840, 2
8841, 9
8842, 4
8843, 4
8844, 6
8845, 7
8846, 6
8847, 6
8848, 9
8849, 6
8850, 5
8851, 6
8852, 2
8853, 6
8854, 6
8855, 8
8856, 6
8857, 8
8858, 6
8859, 6
8860, 8
8861, 3
8862, 5
8863, 6
8864, 4
8865, 5
8866, 4
8867, 4
8868, 3
8869, 4
8870, 8
8871, 6
8872, 12
8873, 10
8874, 4
8875, 7
8876, 4
8877, 5
8878, 13
8879, 4
8880, 3
8881, 6
8882, 5
8883, 10
8884, 6
8885, 3
8886, 9
8887, 8
8888, 6
8889, 7
8890, 6
8891, 4
8892, 8
8893, 3
8894, 8
8895, 5
8896, 4
8897, 5
8898, 5
8899, 8
8900, 5
8901, 8
8902, 5
8903, 5
8904, 8
8905, 5
8906, 7
8907, 3
8908, 7
8909, 4
8910, 4
8911, 5
8912, 3
8913, 5
8914, 11
8915, 7
8916, 3
8917, 5
8918, 9
8919, 6
8920, 7
8921, 9
8922, 5
8923, 4
8924, 9
8925, 13
8926, 8
8927, 5
8928, 4
8929, 6
8930, 5
8931, 7
8932, 4
8933, 7
8934, 8
8935, 5
8936, 6
8937, 5
8938, 8
8939, 9
8940, 5
8941, 4
8942, 6
8943, 4
8944, 4
8945, 7
8946, 7
8947, 7
8948, 5
8949, 5
8950, 5
8951, 8
8952, 4
8953, 2
8954, 6
8955, 7
8956, 8
8957, 8
8958, 8
8959, 5
8960, 6
8961, 9
8962, 8
8963, 3
8964, 7
8965, 7
8966, 4
8967, 5
8968, 3
8969, 7
8970, 8
8971, 8
8972, 6
8973, 4
8974, 6
8975, 4
8976, 7
8977, 5
8978, 6
8979, 3
8980, 9
8981, 8
8982, 4
8983, 6
8984, 5
8985, 3
8986, 5
8987, 8
8988, 6
8989, 4
8990, 7
8991, 7
8992, 3
8993, 9
8994, 3
8995, 6
8996, 6
8997, 7
8998, 5
8999, 2
9000, 6
9001, 5
9002, 6
9003, 2
9004, 7
9005, 9
9006, 6
9007, 9
9008, 6
9009, 9
9010, 6
9011, 3
9012, 4
9013, 5
9014, 4
9015, 7
9016, 5
9017, 5
9018, 6
9019, 10
9020, 4
9021, 4
9022, 3
9023, 4
9024, 8
9025, 3
9026, 8
9027, 7
9028, 5
9029, 7
9030, 7
9031, 7
9032, 10
9033, 4
9034, 6
9035, 2
9036, 6
9037, 2
9038, 7
9039, 2
9040, 7
9041, 6
9042, 4
9043, 5
9044, 4
9045, 3
9046, 5
9047, 9
9048, 6
9049, 4
9050, 5
9051, 4
9052, 6
9053, 7
9054, 4
9055, 7
9056, 4
9057, 3
9058, 3
9059, 8
9060, 5
9061, 8
9062, 3
9063, 5
9064, 8
9065, 3
9066, 3
9067, 8
9068, 8
9069, 5
9070, 4
9071, 6
9072, 7
9073, 6
9074, 13
9075, 6
9076, 8
9077, 7
9078, 5
9079, 7
9080, 6
9081, 5
9082, 6
9083, 7
9084, 6
9085, 6
9086, 5
9087, 6
9088, 4
9089, 5
9090, 9
9091, 7
9092, 8
9093, 4
9094, 4
9095, 9
9096, 2
9097, 6
9098, 3
9099, 8
9100, 4
9101, 3
9102, 3
9103, 7
9104, 4
9105, 6
9106, 6
9107, 3
9108, 4
9109, 7
9110, 6
9111, 4
9112, 4
9113, 5
9114, 4
9115, 10
9116, 8
9117, 6
9118, 8
9119, 6
9120, 4
9121, 3
9122, 6
9123, 4
9124, 5
9125, 6
9126, 5
9127, 3
9128, 7
9129, 5
9130, 6
9131, 10
9132, 5
9133, 7
9134, 5
9135, 7
9136, 10
9137, 7
9138, 5
9139, 3
9140, 5
9141, 6
9142, 6
9143, 7
9144, 5
9145, 5
9146, 5
9147, 6
9148, 7
9149, 8
9150, 4
9151, 4
9152, 3
9153, 7
9154, 6
9155, 5
9156, 8
9157, 7
9158, 4
9159, 6
9160, 8
9161, 6
9162, 4
9163, 6
9164, 5
9165, 7
9166, 4
9167, 6
9168, 4
9169, 4
9170, 2
9171, 8
9172, 4
9173, 7
9174, 2
9175, 3
9176, 6
9177, 4
9178, 4
9179, 7
9180, 7
9181, 7
9182, 9
9183, 4
9184, 4
9185, 4
9186, 4
9187, 5
9188, 8
9189, 7
9190, 6
9191, 7
9192, 4
9193, 4
9194, 8
9195, 4
9196, 6
9197, 3
9198, 6
9199, 4
9200, 9
9201, 6
9202, 9
9203, 5
9204, 9
9205, 6
9206, 9
9207, 4
9208, 5
9209, 7
9210, 5
9211, 3
9212, 5
9213, 3
9214, 7
9215, 9
9216, 5
9217, 9
9218, 8
9219, 9
9220, 4
9221, 4
9222, 5
9223, 4
9224, 4
9225, 5
9226, 6
9227, 10
9228, 6
9229, 4
9230, 6
9231, 7
9232, 8
9233, 6
9234, 7
9235, 4
9236, 13
9237, 4
9238, 5
9239, 8
9240, 4
9241, 3
9242, 3
9243, 3
9244, 6
9245, 8
9246, 5
9247, 4
9248, 5
9249, 1
9250, 5
9251, 8
9252, 6
9253, 3
9254, 6
9255, 4
9256, 7
9257, 9
9258, 10
9259, 6
9260, 5
9261, 6
9262, 4
9263, 4
9264, 4
9265, 5
9266, 6
9267, 5
9268, 8
9269, 2
9270, 6
9271, 8
9272, 3
9273, 7
9274, 7
9275, 8
9276, 3
9277, 6
9278, 3
9279, 3
9280, 6
9281, 7
9282, 9
9283, 7
9284, 5
9285, 4
9286, 7
9287, 3
9288, 5
9289, 4
9290, 8
9291, 8
9292, 9
9293, 4
9294, 3
9295, 3
9296, 6
9297, 5
9298, 8
9299, 8
9300, 6
9301, 4
9302, 5
9303, 3
9304, 3
9305, 4
9306, 8
9307, 4
9308, 8
9309, 7
9310, 6
9311, 3
9312, 8
9313, 3
9314, 7
9315, 5
9316, 8
9317, 5
9318, 9
9319, 4
9320, 5
9321, 8
9322, 9
9323, 5
9324, 6
9325, 7
9326, 7
9327, 8
9328, 8
9329, 8
9330, 6
9331, 6
9332, 11
9333, 8
9334, 12
9335, 4
9336, 11
9337, 4
9338, 2
9339, 5
9340, 8
9341, 3
9342, 4
9343, 8
9344, 7
9345, 5
9346, 4
9347, 6
9348, 8
9349, 5
9350, 13
9351, 3
9352, 6
9353, 3
9354, 5
9355, 3
9356, 4
9357, 8
9358, 6
9359, 6
9360, 8
9361, 6
9362, 12
9363, 5
9364, 11
9365, 5
9366, 7
9367, 4
9368, 6
9369, 8
9370, 5
9371, 9
9372, 5
9373, 6
9374, 5
9375, 8
9376, 5
9377, 5
9378, 6
9379, 4
9380, 6
9381, 7
9382, 6
9383, 8
9384, 6
9385, 5
9386, 5
9387, 8
9388, 5
9389, 4
9390, 14
9391, 7
9392, 5
9393, 11
9394, 11
9395, 7
9396, 3
9397, 5
9398, 4
9399, 4
9400, 9
9401, 5
9402, 9
9403, 4
9404, 4
9405, 8
9406, 5
9407, 6
9408, 5
9409, 8
9410, 12
9411, 5
9412, 10
9413, 7
9414, 5
9415, 4
9416, 4
9417, 4
9418, 9
9419, 8
9420, 11
9421, 6
9422, 8
9423, 5
9424, 11
9425, 5
9426, 5
9427, 5
9428, 7
9429, 6
9430, 7
9431, 7
9432, 8
9433, 8
9434, 2
9435, 8
9436, 5
9437, 7
9438, 5
9439, 8
9440, 10
9441, 6
9442, 10
9443, 3
9444, 7
9445, 3
9446, 3
9447, 8
9448, 10
9449, 2
9450, 10
9451, 2
9452, 7
9453, 5
9454, 9
9455, 9
9456, 9
9457, 5
9458, 9
9459, 5
9460, 10
9461, 3
9462, 11
9463, 6
9464, 5
9465, 4
9466, 6
9467, 4
9468, 7
9469, 5
9470, 10
9471, 2
9472, 7
9473, 7
9474, 3
9475, 5
9476, 4
9477, 6
9478, 4
9479, 5
9480, 6
9481, 6
9482, 4
9483, 9
9484, 8
9485, 5
9486, 8
9487, 6
9488, 3
