iter, logposterior
4936, -14123.046928
4937, -14123.05679
4938, -14124.261805000002
4939, -14140.012576
4940, -14112.193952000001
4941, -14082.670609
4942, -14082.354135
4943, -14095.209076
4944, -14124.819390999999
4945, -14101.500346
4946, -14098.855161000001
4947, -14081.9273
4948, -14097.140362
4949, -14098.027259
4950, -14126.834538999998
4951, -14081.660722999999
4952, -14081.438929
4953, -14081.679194
4954, -14081.851996000001
4955, -14093.490902000001
4956, -14093.207025
4957, -14134.263928
4958, -14153.963732
4959, -14154.32397
4960, -14153.821224000001
4961, -14153.821224000001
4962, -14157.905572
4963, -14158.378003999998
4964, -14150.924775
4965, -14151.166094
4966, -14136.789712
4967, -14124.968544
4968, -14160.537296
4969, -14150.258005000002
4970, -14151.21302
4971, -14151.031428999999
4972, -14151.136583000001
4973, -14150.445350999998
4974, -14137.473316
4975, -14103.372755
4976, -14103.369247
4977, -14103.649166
4978, -14103.333049
4979, -14104.518052000001
4980, -14100.699136000001
4981, -14101.182311000002
4982, -14084.456215
4983, -14083.891797999999
4984, -14115.505263
4985, -14135.042129
4986, -14147.400443
4987, -14128.718346000001
4988, -14145.652844999999
4989, -14144.954542
4990, -14117.808675999999
4991, -14109.884291999999
4992, -14109.763972
4993, -14110.077366999998
4994, -14109.670775
4995, -14136.642166999998
4996, -14136.727653999998
4997, -14120.907534
4998, -14101.558416
4999, -14101.838253999998
5000, -14101.743847
5001, -14068.896936000001
5002, -14068.810438999999
5003, -14069.710959
5004, -14069.856552000001
5005, -14069.315127000002
5006, -14068.308675999999
5007, -14086.392097
5008, -14098.157622
5009, -14070.761097999999
5010, -14069.654628999999
5011, -14069.019579
5012, -14067.936362
5013, -14068.624569999998
5014, -14068.624569999998
5015, -14101.304063999998
5016, -14101.212996
5017, -14100.569266
5018, -14100.302518
5019, -14108.223106
5020, -14108.229537000001
5021, -14107.921784
5022, -14108.52475
5023, -14110.658746000001
5024, -14111.260327000002
5025, -14098.926181
5026, -14097.586166
5027, -14095.82853
5028, -14079.938862
5029, -14080.024198
5030, -14100.269811000002
5031, -14100.03599
5032, -14082.220159999999
5033, -14113.539386000002
5034, -14091.746481999999
5035, -14092.302253
5036, -14111.519723
5037, -14101.974946
5038, -14074.878543
5039, -14074.573950999998
5040, -14108.248909
5041, -14104.101625
5042, -14123.830487000001
5043, -14120.537294
5044, -14070.525568000001
5045, -14084.431415000001
5046, -14085.28793
5047, -14085.124573
5048, -14084.910486
5049, -14084.375963999999
5050, -14080.772972
5051, -14080.772972
5052, -14095.205475
5053, -14095.389911000002
5054, -14138.102394999998
5055, -14124.03566
5056, -14134.143415
5057, -14099.154552000002
5058, -14099.046328
5059, -14092.858484999999
5060, -14092.778543
5061, -14093.248738
5062, -14116.447762
5063, -14117.118078
5064, -14083.578996
5065, -14068.183353
5066, -14098.3379
5067, -14099.661569
5068, -14099.352187
5069, -14100.225663999998
5070, -14114.916461
5071, -14130.734491
5072, -14128.892162999999
5073, -14098.282637
5074, -14095.805846000001
5075, -14137.896747
5076, -14122.707235
5077, -14122.707235
5078, -14120.284842
5079, -14120.367421
5080, -14098.900634
5081, -14099.318809
5082, -14115.509816999998
5083, -14113.456785
5084, -14115.273892
5085, -14115.307478
5086, -14115.029494999999
5087, -14111.775144
5088, -14083.486380000002
5089, -14103.981141999999
5090, -14111.695328
5091, -14126.727616
5092, -14156.550032
5093, -14110.923936000001
5094, -14093.958503999998
5095, -14093.727035
5096, -14095.616634
5097, -14148.197359
5098, -14119.484222
5099, -14119.041494
5100, -14150.634763
5101, -14134.716429
5102, -14135.376828
5103, -14135.336813
5104, -14105.120463
5105, -14118.660791
5106, -14118.587630000002
5107, -14118.722318
5108, -14109.233984
5109, -14109.137505
5110, -14122.778737999999
5111, -14122.521673
5112, -14121.738262
5113, -14122.098818
5114, -14122.291753
5115, -14108.38007
5116, -14098.176256
5117, -14097.412749000001
5118, -14095.885971000002
5119, -14122.949986000001
5120, -14123.321684
5121, -14122.661872
5122, -14147.124062
5123, -14146.594677000001
5124, -14135.468711000001
5125, -14113.607812999999
5126, -14114.178494
5127, -14113.243105000001
5128, -14141.469785
5129, -14142.202411000002
5130, -14173.409878999999
5131, -14160.423281
5132, -14117.785643000001
5133, -14117.896529
5134, -14118.52193
5135, -14104.161236000002
5136, -14104.454297999999
5137, -14104.064154
5138, -14122.510455000001
5139, -14122.726181999999
5140, -14122.726181999999
5141, -14138.418295
5142, -14155.534575
5143, -14154.326030000002
5144, -14149.531171999999
5145, -14131.036143000001
5146, -14083.52732
5147, -14083.632425
5148, -14113.474159000001
5149, -14113.280683
5150, -14111.618654
5151, -14111.629987
5152, -14111.437188999998
5153, -14111.362685
5154, -14081.583962
5155, -14068.084519
5156, -14084.946536000001
5157, -14084.946536000001
5158, -14085.347784
5159, -14085.206134999999
5160, -14114.253444
5161, -14113.541636000002
5162, -14113.239139
5163, -14097.243386000002
5164, -14115.460947
5165, -14111.912562000001
5166, -14125.881022999998
5167, -14126.126223
5168, -14125.987115
5169, -14125.260036000001
5170, -14125.041871000001
5171, -14070.253527
5172, -14085.597638
5173, -14085.433346000002
5174, -14086.279103
5175, -14086.51785
5176, -14086.289258
5177, -14134.924995
5178, -14128.636781000001
5179, -14118.498930000002
5180, -14119.358312
5181, -14090.065031999999
5182, -14103.424394
5183, -14083.939859
5184, -14085.752156999999
5185, -14085.533763999998
5186, -14085.9919
5187, -14082.996003999999
5188, -14069.097918000001
5189, -14087.433519
5190, -14082.926653
5191, -14101.910650999998
5192, -14102.993522
5193, -14104.518235
5194, -14141.856013999999
5195, -14141.586978
5196, -14142.369022
5197, -14144.691155
5198, -14145.198480000001
5199, -14130.179032
5200, -14091.013758000001
5201, -14163.134156
5202, -14145.56692
5203, -14144.266475
5204, -14144.000235
5205, -14146.235325
5206, -14146.235325
5207, -14166.456015
5208, -14166.612774000001
5209, -14168.185488
5210, -14165.794963
5211, -14165.708677
5212, -14139.345700999998
5213, -14140.626363
5214, -14167.931536000002
5215, -14103.553955000001
5216, -14103.443013999999
5217, -14103.250034
5218, -14087.292568
5219, -14086.768583000001
5220, -14152.096467
5221, -14153.14023
5222, -14133.201859
5223, -14133.201859
5224, -14132.716128999999
5225, -14131.716636000001
5226, -14103.794785
5227, -14161.441984000001
5228, -14161.823719999999
5229, -14162.106512
5230, -14132.094986000002
5231, -14132.094986000002
5232, -14162.293703
5233, -14162.210352000002
5234, -14104.340396000001
5235, -14097.466562
5236, -14112.257404
5237, -14109.366014
5238, -14082.248093
5239, -14079.622657
5240, -14095.512606999999
5241, -14094.822580000002
5242, -14095.320109999999
5243, -14087.359709999999
5244, -14087.163856000001
5245, -14089.336446000001
5246, -14088.00787
5247, -14089.273181999999
5248, -14104.761980000001
5249, -14135.250805000001
5250, -14115.025000999998
5251, -14117.862861000001
5252, -14118.342124
5253, -14118.431750999998
5254, -14106.337488
5255, -14108.624883
5256, -14106.989688
5257, -14166.291580000001
5258, -14146.406775
5259, -14145.386406
5260, -14113.358401
5261, -14112.322794999998
5262, -14071.704482
5263, -14071.565703999999
5264, -14072.30495
5265, -14072.44076
5266, -14072.365053
5267, -14072.018628
5268, -14071.718400999998
5269, -14070.620957
5270, -14070.585359
5271, -14070.142493000001
5272, -14070.108456
5273, -14070.343062
5274, -14097.998676
5275, -14098.39444
5276, -14114.750313999999
5277, -14114.191025999999
5278, -14116.298422
5279, -14116.886725999999
5280, -14126.791041
5281, -14095.876608
5282, -14096.237715000001
5283, -14067.775865000001
5284, -14096.140409
5285, -14096.455093
5286, -14098.120621
5287, -14113.352873
5288, -14112.617202000001
5289, -14112.3509
5290, -14113.266629
5291, -14112.634105000001
5292, -14130.067933000002
5293, -14129.511808000001
5294, -14129.871815999999
5295, -14116.864038999998
5296, -14117.053186000001
5297, -14165.409009
5298, -14167.716298
5299, -14137.473385
5300, -14137.423921000001
5301, -14123.812959
5302, -14115.967736000002
5303, -14117.34526
5304, -14091.819872
5305, -14091.956481000001
5306, -14109.525081
5307, -14118.03914
5308, -14117.089581999999
5309, -14088.619622999999
5310, -14150.993148
5311, -14118.946187000001
5312, -14121.071134
5313, -14089.909659
5314, -14088.124946000002
5315, -14069.729809999999
5316, -14082.046669999998
5317, -14082.240919999998
5318, -14081.191896
5319, -14080.714712
5320, -14130.8542
5321, -14133.599468
5322, -14125.967416
5323, -14125.189875999999
5324, -14128.572046000001
5325, -14139.624838
5326, -14139.95401
5327, -14110.57045
5328, -14110.69001
5329, -14142.201524
5330, -14124.518541
5331, -14069.142775999999
5332, -14068.184479
5333, -14068.566684000001
5334, -14082.158819999999
5335, -14099.061603999999
5336, -14129.112119999998
5337, -14095.205366
5338, -14134.292933
5339, -14091.838107
5340, -14091.186580000001
5341, -14067.373848
5342, -14067.148999000001
5343, -14068.866168
5344, -14117.784188
5345, -14117.385634999999
5346, -14099.777350999999
5347, -14100.837795
5348, -14100.328507
5349, -14100.482747999999
5350, -14141.728594
5351, -14143.580788
5352, -14142.829161000001
5353, -14141.119138999999
5354, -14096.538934
5355, -14107.640686
5356, -14119.379450999999
5357, -14165.729428
5358, -14161.872159999999
5359, -14123.972004
5360, -14116.13599
5361, -14113.131789
5362, -14113.121201
5363, -14113.770687
5364, -14097.765479
5365, -14113.786691999998
5366, -14146.103755000002
5367, -14145.029138999998
5368, -14114.407900999999
5369, -14114.954713
5370, -14113.690916
5371, -14084.746244999998
5372, -14084.82229
5373, -14085.345287
5374, -14085.345287
5375, -14097.552218
5376, -14081.768602000002
5377, -14084.954872999999
5378, -14084.909319
5379, -14085.395137000001
5380, -14069.778127000001
5381, -14070.986114
5382, -14070.433084999999
5383, -14094.191375
5384, -14097.803774000002
5385, -14097.803774000002
5386, -14121.595044999998
5387, -14109.370888999998
5388, -14109.853312000001
5389, -14109.026443
5390, -14108.811384
5391, -14109.742041
5392, -14109.397322
5393, -14108.922606999999
5394, -14068.073697999998
5395, -14068.073697999998
5396, -14107.558936000001
5397, -14107.558936000001
5398, -14108.725871
5399, -14095.425989
5400, -14161.012887
5401, -14161.757452000002
5402, -14124.031762
5403, -14150.341966
5404, -14100.100875999999
5405, -14121.700031
5406, -14121.661387999999
5407, -14133.564695
5408, -14148.041631999999
5409, -14098.766972
5410, -14098.178055
5411, -14120.264197999999
5412, -14081.376616999998
5413, -14102.903903999999
5414, -14103.250087999999
5415, -14103.245815
5416, -14082.510221
5417, -14083.215724000002
5418, -14084.448211
5419, -14130.938424000002
5420, -14102.576722999998
5421, -14113.612386
5422, -14094.708355
5423, -14094.884833000002
5424, -14094.204615999999
5425, -14094.049868
5426, -14094.430144
5427, -14123.874631
5428, -14123.898056
5429, -14124.059926
5430, -14124.390525
5431, -14124.228622999999
5432, -14117.130437
5433, -14116.513681999999
5434, -14116.880058
5435, -14117.263074
5436, -14125.896272
5437, -14126.026186000001
5438, -14127.612776
5439, -14127.612776
5440, -14128.511677
5441, -14169.491877
5442, -14133.287905000001
5443, -14132.782566
5444, -14116.555016999999
5445, -14101.177058000001
5446, -14101.704672
5447, -14082.280781
5448, -14101.088968
5449, -14110.012426
5450, -14111.091432
5451, -14111.218606
5452, -14095.822927000001
5453, -14096.729456000001
5454, -14097.965943000001
5455, -14096.669518
5456, -14097.241921
5457, -14098.485224000002
5458, -14099.515841999999
5459, -14103.635737
5460, -14102.108769
5461, -14102.447983000002
5462, -14134.129559
5463, -14134.846594
5464, -14134.680571
5465, -14106.072506
5466, -14107.215766999998
5467, -14104.396066
5468, -14105.232913
5469, -14120.252579
5470, -14120.017593999999
5471, -14089.233875999998
5472, -14084.627312
5473, -14123.430895
5474, -14086.987507
5475, -14083.802945
5476, -14130.49462
5477, -14099.003547999999
5478, -14110.564774
5479, -14109.476422999998
5480, -14138.008849000002
5481, -14120.722861000002
5482, -14120.394357
5483, -14120.420922
5484, -14120.507929
5485, -14122.695109
5486, -14124.064083000001
5487, -14124.064083000001
5488, -14123.903099000001
5489, -14124.880768
5490, -14124.889640000001
5491, -14125.744867
5492, -14125.459891999999
5493, -14126.214958
5494, -14138.78766
5495, -14100.282843
5496, -14111.195749
5497, -14111.023278
5498, -14111.023278
5499, -14111.337336000002
5500, -14111.218794999999
5501, -14132.818409
5502, -14092.558375
5503, -14092.761221
5504, -14116.140463999998
5505, -14087.746331999999
5506, -14103.084663999998
5507, -14137.533758000001
5508, -14169.666769
5509, -14116.795856
5510, -14116.775271
5511, -14083.740247
5512, -14156.280035
5513, -14094.464072
5514, -14096.195828999998
5515, -14095.247846
5516, -14080.617896000002
5517, -14080.617896000002
5518, -14117.544322999998
5519, -14142.982803
5520, -14109.865297999999
5521, -14145.845672
5522, -14149.280454
5523, -14089.473322
5524, -14129.409894999999
5525, -14145.130594999999
5526, -14145.286038
5527, -14130.198938999998
5528, -14129.972418000001
5529, -14128.5613
5530, -14107.530052000002
5531, -14107.7072
5532, -14130.431372
5533, -14130.253781
5534, -14172.531121
5535, -14172.514766
5536, -14172.853938
5537, -14194.071691
5538, -14194.589788999998
5539, -14149.570852
5540, -14148.739959
5541, -14135.868982
5542, -14134.763057
5543, -14174.326209
5544, -14154.190744999998
5545, -14115.646028000001
5546, -14141.362949
5547, -14142.513609
5548, -14142.996509999999
5549, -14149.220681
5550, -14146.689752
5551, -14165.390400999999
5552, -14132.782916999999
5553, -14084.718971
5554, -14085.291671
5555, -14132.725043
5556, -14091.356543
5557, -14105.82623
5558, -14126.584957
5559, -14128.593898
5560, -14121.315656
5561, -14157.541658000002
5562, -14157.506904
5563, -14121.679081999999
5564, -14108.482468
5565, -14096.380653999999
5566, -14095.987622999999
5567, -14148.265705000002
5568, -14148.265705000002
5569, -14098.181784
5570, -14098.979293
5571, -14120.131343000001
5572, -14120.870524000002
5573, -14119.900336
5574, -14120.350573
5575, -14119.373952000002
5576, -14118.787631000001
5577, -14113.382645
5578, -14113.813585
5579, -14113.989861000002
5580, -14112.500291999999
5581, -14113.954678999999
5582, -14112.778278
5583, -14177.856785
5584, -14181.834537
5585, -14117.977849
5586, -14131.720722
5587, -14131.720722
5588, -14100.302813
5589, -14100.054486
5590, -14152.232263999998
5591, -14153.010386000002
5592, -14206.115972999998
5593, -14109.176908000001
5594, -14154.861118
5595, -14133.107168999999
5596, -14125.978936000001
5597, -14125.342144999999
5598, -14116.321390000001
5599, -14115.457432
5600, -14114.10622
5601, -14142.371474000001
5602, -14142.698647
5603, -14141.128256
5604, -14141.153865999999
5605, -14154.670557
5606, -14139.173697999999
5607, -14123.185543000001
5608, -14096.349966999998
5609, -14070.484497
5610, -14091.397122
5611, -14100.582865
5612, -14122.041597
5613, -14122.566702000002
5614, -14118.361984000001
5615, -14145.037291999999
5616, -14109.069507
5617, -14135.038484
5618, -14121.993056
5619, -14080.997125
5620, -14079.343158000001
5621, -14080.505012
5622, -14082.587355000001
5623, -14081.164822
5624, -14081.238759
5625, -14081.261919
5626, -14082.901113
5627, -14099.069283
5628, -14136.096403
5629, -14080.308659
5630, -14067.601825
5631, -14068.011072
5632, -14067.427313999999
5633, -14109.937550999999
5634, -14128.071133000001
5635, -14127.387086
5636, -14082.839102000002
5637, -14083.653964
5638, -14082.517162999999
5639, -14081.74925
5640, -14120.201592
5641, -14130.065845
5642, -14131.140987
5643, -14107.515796000002
5644, -14098.156821
5645, -14100.401993000001
5646, -14112.035388
5647, -14112.605605
5648, -14112.782133
5649, -14116.650171000001
5650, -14116.142211000002
5651, -14115.643818999999
5652, -14114.712977000001
5653, -14137.684607
5654, -14137.459102
5655, -14137.438494
5656, -14172.786342
5657, -14172.113457
5658, -14169.419421999999
5659, -14169.716088999998
5660, -14169.568688
5661, -14171.139658000002
5662, -14172.561838
5663, -14172.006378
5664, -14122.091319
5665, -14122.304636
5666, -14134.264106
5667, -14134.264106
5668, -14133.670164
5669, -14118.757064
5670, -14118.757064
5671, -14110.222138
5672, -14110.222138
5673, -14110.282400999999
5674, -14110.816066
5675, -14111.094422999999
5676, -14142.666077000002
5677, -14163.071697
5678, -14162.409378
5679, -14110.460837
5680, -14142.018693
5681, -14126.814602
5682, -14127.322191
5683, -14126.616563
5684, -14162.249350999999
5685, -14180.541718
5686, -14181.602572999998
5687, -14180.931137
5688, -14181.046503
5689, -14181.98905
5690, -14097.023036000002
5691, -14097.494841999998
5692, -14150.989599
5693, -14149.863141
5694, -14149.986493
5695, -14149.168786000002
5696, -14148.718118
5697, -14149.265521000001
5698, -14152.638856
5699, -14098.92749
5700, -14099.699572999998
5701, -14099.699572999998
5702, -14116.66178
5703, -14204.656957
5704, -14128.925763
5705, -14129.107769999999
5706, -14128.445141
5707, -14128.817578999999
5708, -14115.456652
5709, -14116.675803
5710, -14127.935639
5711, -14127.643109
5712, -14115.09115
5713, -14106.936983000001
5714, -14068.734080000002
5715, -14103.339069999998
5716, -14111.819791999998
5717, -14094.784711000002
5718, -14094.818991
5719, -14123.394875999998
5720, -14142.919238
5721, -14142.919238
5722, -14091.905039
5723, -14094.895284999999
5724, -14110.533872
5725, -14138.079522
5726, -14137.890440000001
5727, -14132.785872999999
5728, -14114.650334
5729, -14086.730812
5730, -14085.919352
5731, -14085.814906
5732, -14104.176265
5733, -14099.871903
5734, -14087.408963
5735, -14086.374655000001
5736, -14086.35525
5737, -14086.299099000002
5738, -14114.565708000002
5739, -14113.489912000001
5740, -14112.613106
5741, -14154.607993000001
5742, -14097.060703000001
5743, -14098.759093
5744, -14096.959685
5745, -14096.005693000001
5746, -14139.492988
5747, -14103.974887999999
5748, -14166.471140000001
5749, -14131.643164
5750, -14123.844178
5751, -14100.145633000002
5752, -14100.483377
5753, -14100.914448
5754, -14086.685786000002
5755, -14086.824168000001
5756, -14086.420999000002
5757, -14099.18309
5758, -14088.599075999999
5759, -14118.872008000002
5760, -14118.872008000002
5761, -14118.751022
5762, -14104.640554
5763, -14088.518514
5764, -14139.149416999999
5765, -14156.900000999998
5766, -14153.463063999998
5767, -14091.127059999999
5768, -14159.770097999999
5769, -14160.360525999999
5770, -14178.972919999998
5771, -14178.977866999998
5772, -14088.993438999998
5773, -14118.588732
5774, -14086.064982
5775, -14072.573105000001
5776, -14081.567637999999
5777, -14081.954609
5778, -14081.362353999999
5779, -14145.679533
5780, -14120.017065
5781, -14119.939044
5782, -14120.249694
5783, -14123.694247
5784, -14122.600496000001
5785, -14124.475011000002
5786, -14122.200712
5787, -14122.494972
5788, -14120.989238
5789, -14120.232388
5790, -14120.654213999998
5791, -14119.207454
5792, -14100.431116999998
5793, -14099.557013
5794, -14097.110447
5795, -14098.246022
5796, -14098.706949000001
5797, -14100.431224000002
5798, -14100.310511000001
5799, -14100.310511000001
5800, -14100.45054
5801, -14105.058841
5802, -14090.300303
5803, -14106.510763
5804, -14105.646616
5805, -14106.996135
5806, -14105.573956
5807, -14104.05021
5808, -14070.308812000001
5809, -14099.015283
5810, -14111.451309999999
5811, -14068.672190000001
5812, -14068.405288999998
5813, -14068.457132
5814, -14069.062216999999
5815, -14069.323897999999
5816, -14084.401638999998
5817, -14121.564691999998
5818, -14122.734282
5819, -14133.416892
5820, -14134.258166
5821, -14082.00105
5822, -14082.02861
5823, -14067.782902
5824, -14101.453803
5825, -14066.766987
5826, -14066.433031999999
5827, -14085.556454
5828, -14086.381306000001
5829, -14083.394271000001
5830, -14088.671525999998
5831, -14088.184866999998
5832, -14112.016622
5833, -14112.827171
5834, -14113.789909000001
5835, -14113.789909000001
5836, -14114.588198
5837, -14114.126281
5838, -14087.611719999999
5839, -14097.951155
5840, -14097.153259
5841, -14083.286683000002
5842, -14112.409637
5843, -14106.419779
5844, -14106.802846
5845, -14126.549509999999
5846, -14110.009059
5847, -14122.078630000002
5848, -14123.955219
5849, -14152.230013
5850, -14152.02993
5851, -14134.949373
5852, -14135.013232
5853, -14114.851184000001
5854, -14114.717933000002
5855, -14115.95139
5856, -14093.587922
5857, -14096.329172
5858, -14139.397322
5859, -14111.708539
5860, -14112.104152000002
5861, -14084.653424
5862, -14084.653424
5863, -14088.125880000001
5864, -14087.235743000001
5865, -14087.021782
5866, -14106.161475
5867, -14107.011499
5868, -14083.019828999999
5869, -14082.958525999999
5870, -14082.044232
5871, -14104.45269
5872, -14105.2926
5873, -14104.467778999999
5874, -14132.126372
5875, -14112.790134
5876, -14147.67595
5877, -14094.345355000001
5878, -14136.483061
5879, -14137.297883000001
5880, -14153.656442
5881, -14086.996381
5882, -14101.244812
5883, -14073.895776
5884, -14072.317831
5885, -14087.060168
5886, -14095.752225
5887, -14102.713049000002
5888, -14102.713049000002
5889, -14102.997286000002
5890, -14101.447231999999
5891, -14101.276731
5892, -14117.651263999998
5893, -14118.247491
5894, -14118.073407
5895, -14117.787019
5896, -14117.662944
5897, -14092.474836000001
5898, -14090.904213999998
5899, -14090.26079
5900, -14091.595475999999
5901, -14103.816566
5902, -14117.138207
5903, -14135.861949
5904, -14105.834315
5905, -14117.936981
5906, -14118.773853
5907, -14109.086766
5908, -14109.327688999998
5909, -14093.664718
5910, -14103.949434
5911, -14168.272991
5912, -14168.286793000001
5913, -14148.889566
5914, -14125.546984999999
5915, -14100.151786000002
5916, -14115.311208000001
5917, -14115.310146000002
5918, -14134.752296999999
5919, -14114.784575999998
5920, -14096.800866999998
5921, -14096.713607
5922, -14125.012863
5923, -14110.206533
5924, -14110.240840999999
5925, -14125.101236000002
5926, -14096.23645
5927, -14082.401162999999
5928, -14132.216269
5929, -14132.341395
5930, -14135.596328
5931, -14135.094209
5932, -14131.853179
5933, -14132.399444
5934, -14113.19584
5935, -14112.924158000002
5936, -14074.137434
5937, -14102.141273
5938, -14112.153127000001
5939, -14112.153127000001
5940, -14099.571192
5941, -14099.799835
5942, -14070.12699
5943, -14070.750753
5944, -14071.051019999999
5945, -14103.342936000001
5946, -14103.312826
5947, -14097.875625
5948, -14096.100269
5949, -14132.72241
5950, -14132.72241
5951, -14082.74914
5952, -14082.770086000002
5953, -14082.770086000002
5954, -14124.751504
5955, -14125.142355000002
5956, -14084.019247
5957, -14084.002356
5958, -14102.160109999999
5959, -14152.773194999998
5960, -14133.286309000001
5961, -14085.352785
5962, -14085.121561000002
5963, -14100.636846000001
5964, -14100.636846000001
5965, -14098.735073
5966, -14096.26881
5967, -14097.504212
5968, -14098.318797
5969, -14098.318797
5970, -14099.160183000002
5971, -14124.530780000001
5972, -14097.345336000002
5973, -14097.468841999998
5974, -14098.611009
5975, -14109.286556000001
5976, -14106.814142
5977, -14105.340494
5978, -14105.683356
5979, -14130.998805000001
5980, -14129.502572
5981, -14129.77911
5982, -14130.655912
5983, -14136.247218
5984, -14136.744611000002
5985, -14136.033521000001
5986, -14121.349613999999
5987, -14120.588956
5988, -14119.617572
5989, -14093.045581
5990, -14082.912078
5991, -14082.499458000002
5992, -14083.939697
5993, -14106.09369
5994, -14106.015816
5995, -14082.362872
5996, -14083.173762999999
5997, -14114.402272
5998, -14113.987853
5999, -14114.443532
6000, -14177.148377000001
6001, -14115.994762999999
6002, -14116.68832
6003, -14151.105322
6004, -14150.956393
6005, -14150.736035
6006, -14150.762569999999
6007, -14155.167268000001
6008, -14132.109234
6009, -14098.354994
6010, -14088.167349000001
6011, -14087.700466999999
6012, -14102.073594
6013, -14101.964016999998
6014, -14104.293307
6015, -14104.293307
6016, -14069.801319
6017, -14069.570763999998
6018, -14069.152611000001
6019, -14079.878371
6020, -14120.948361
6021, -14176.909757
6022, -14175.102765000001
6023, -14130.446577
6024, -14127.766621
6025, -14128.419354
6026, -14109.601681999999
6027, -14097.800578
6028, -14098.190003
6029, -14085.02246
6030, -14085.611088
6031, -14086.620202000002
6032, -14068.708288
6033, -14096.513261000002
6034, -14096.513261000002
6035, -14094.209755000002
6036, -14109.806352000001
6037, -14109.004442
6038, -14107.853146000001
6039, -14106.685031
6040, -14175.229244
6041, -14174.981144
6042, -14174.298503
6043, -14160.597937999999
6044, -14157.940084
6045, -14158.981419
6046, -14159.027722
6047, -14159.265047
6048, -14149.831302
6049, -14104.801335
6050, -14104.801335
6051, -14104.964511000002
6052, -14152.332899
6053, -14166.783116999999
6054, -14168.060549000002
6055, -14113.835375999999
6056, -14080.320607
6057, -14080.012794999999
6058, -14080.616283000001
6059, -14080.128784
6060, -14092.603377000001
6061, -14093.387161
6062, -14092.195572999999
6063, -14093.595461
6064, -14129.934958000002
6065, -14129.786279
6066, -14136.948215999999
6067, -14137.349494
6068, -14137.663705
6069, -14099.433131
6070, -14150.880763999998
6071, -14152.545326
6072, -14148.91541
6073, -14140.200685
6074, -14085.60063
6075, -14089.933991
6076, -14089.804725
6077, -14086.056765000001
6078, -14086.722971000001
6079, -14103.182719
6080, -14103.168837000001
6081, -14150.874008
6082, -14150.102174000001
6083, -14150.433183000001
6084, -14151.535982
6085, -14165.812122
6086, -14161.546980000001
6087, -14160.328019
6088, -14132.534028
6089, -14103.074626
6090, -14102.41738
6091, -14100.419435
6092, -14102.369340000001
6093, -14101.691677
6094, -14073.236731
6095, -14084.401734000001
6096, -14084.681798
6097, -14084.606757
6098, -14084.681798
6099, -14084.224644
6100, -14083.534797999999
6101, -14083.339908000002
6102, -14083.527203
6103, -14141.699271000001
6104, -14157.096009
6105, -14134.797547
6106, -14136.750271
6107, -14136.350811000002
6108, -14102.427624000002
6109, -14102.565893
6110, -14113.897530000002
6111, -14096.086028
6112, -14097.01163
6113, -14087.154321
6114, -14094.53885
6115, -14093.820665000001
6116, -14094.021256999999
6117, -14118.043568000001
6118, -14117.549678
6119, -14095.166975
6120, -14114.699557
6121, -14094.932788
6122, -14094.108374000001
6123, -14115.270228
6124, -14128.792281999999
6125, -14104.139640000001
6126, -14090.278300999998
6127, -14108.574503999998
6128, -14109.135768
6129, -14153.605348
6130, -14095.081322999999
6131, -14096.413794
6132, -14124.527094
6133, -14122.310984
6134, -14120.087627
6135, -14163.035977000001
6136, -14083.354731
6137, -14083.425963999998
6138, -14083.179707
6139, -14084.757621
6140, -14124.181136000001
6141, -14133.953947
6142, -14133.753122999999
6143, -14133.753122999999
6144, -14116.058637
6145, -14118.282779
6146, -14118.12712
6147, -14071.637624
6148, -14071.157443
6149, -14070.434853
6150, -14070.395045
6151, -14070.606621
6152, -14107.259061
6153, -14124.478783
6154, -14123.585890999999
6155, -14141.767137
6156, -14141.693005000001
6157, -14187.562687
6158, -14188.821972
6159, -14173.821905
6160, -14119.033257
6161, -14118.431265000001
6162, -14082.646218
6163, -14127.927427
6164, -14127.066872
6165, -14089.864083000002
6166, -14091.155396
6167, -14086.930053
6168, -14087.241954
6169, -14100.747055000002
6170, -14100.631066999998
6171, -14086.250591
6172, -14085.405788
6173, -14098.895397999999
6174, -14093.181783000002
6175, -14114.233573
6176, -14098.88349
6177, -14099.095263
6178, -14143.078816
6179, -14112.415211000001
6180, -14125.563079
6181, -14127.655666999999
6182, -14127.161811000002
6183, -14127.242869
6184, -14125.633109999999
6185, -14110.620847999999
6186, -14101.632405
6187, -14082.628679
6188, -14080.648544999998
6189, -14124.898572
6190, -14105.5889
6191, -14161.989553
6192, -14161.375338
6193, -14161.698315000001
6194, -14132.447756
6195, -14161.945768000001
6196, -14142.056047999999
6197, -14143.771397
6198, -14143.771397
6199, -14143.929477000001
6200, -14112.895622
6201, -14115.110175
6202, -14141.602333
6203, -14141.652878
6204, -14141.413294999998
6205, -14185.355977000001
6206, -14184.568473
6207, -14184.246775
6208, -14155.213672
6209, -14155.788881
6210, -14155.788881
6211, -14155.788881
6212, -14137.568216
6213, -14147.560121
6214, -14128.105511000002
6215, -14127.053334999999
6216, -14127.053334999999
6217, -14111.952659999999
6218, -14126.059400999999
6219, -14125.865652
6220, -14127.527191
6221, -14129.836294
6222, -14111.359738
6223, -14093.32006
6224, -14081.340403999999
6225, -14083.094693000001
6226, -14081.686176
6227, -14098.45041
6228, -14112.044362
6229, -14112.515086000001
6230, -14112.67545
6231, -14123.363092
