iter, nrecombs
7158, 33
7159, 33
7160, 34
7161, 19
7162, 20
7163, 20
7164, 27
7165, 26
7166, 32
7167, 32
7168, 32
7169, 32
7170, 23
7171, 23
7172, 19
7173, 19
7174, 15
7175, 15
7176, 15
7177, 23
7178, 19
7179, 15
7180, 14
7181, 14
7182, 14
7183, 12
7184, 12
7185, 17
7186, 21
7187, 20
7188, 20
7189, 20
7190, 20
7191, 20
7192, 20
7193, 20
7194, 19
7195, 20
7196, 20
7197, 20
7198, 20
7199, 20
7200, 20
7201, 23
7202, 24
7203, 22
7204, 22
7205, 23
7206, 19
7207, 24
7208, 22
7209, 22
7210, 22
7211, 22
7212, 21
7213, 23
7214, 24
7215, 29
7216, 28
7217, 28
7218, 17
7219, 17
7220, 22
7221, 22
7222, 23
7223, 21
7224, 21
7225, 24
7226, 27
7227, 27
7228, 31
7229, 31
7230, 21
7231, 20
7232, 21
7233, 20
7234, 19
7235, 20
7236, 20
7237, 20
7238, 20
7239, 18
7240, 18
7241, 18
7242, 13
7243, 13
7244, 14
7245, 14
7246, 13
7247, 20
7248, 21
7249, 21
7250, 21
7251, 21
7252, 23
7253, 23
7254, 22
7255, 22
7256, 22
7257, 21
7258, 21
7259, 21
7260, 22
7261, 21
7262, 21
7263, 27
7264, 27
7265, 27
7266, 25
7267, 26
7268, 24
7269, 25
7270, 18
7271, 18
7272, 21
7273, 15
7274, 20
7275, 20
7276, 20
7277, 24
7278, 24
7279, 25
7280, 26
7281, 21
7282, 19
7283, 22
7284, 17
7285, 17
7286, 18
7287, 18
7288, 18
7289, 12
7290, 20
7291, 20
7292, 13
7293, 19
7294, 17
7295, 17
7296, 15
7297, 18
7298, 18
7299, 21
7300, 21
7301, 21
7302, 15
7303, 14
7304, 17
7305, 22
7306, 22
7307, 11
7308, 13
7309, 13
7310, 12
7311, 19
7312, 21
7313, 19
7314, 16
7315, 16
7316, 16
7317, 20
7318, 19
7319, 19
7320, 20
7321, 21
7322, 16
7323, 16
7324, 16
7325, 16
7326, 17
7327, 20
7328, 25
7329, 19
7330, 18
7331, 18
7332, 20
7333, 20
7334, 19
7335, 20
7336, 19
7337, 19
7338, 19
7339, 18
7340, 19
7341, 19
7342, 19
7343, 18
7344, 16
7345, 11
7346, 11
7347, 10
7348, 10
7349, 10
7350, 10
7351, 10
7352, 15
7353, 15
7354, 14
7355, 14
7356, 13
7357, 13
7358, 19
7359, 19
7360, 15
7361, 22
7362, 14
7363, 17
7364, 17
7365, 17
7366, 19
7367, 18
7368, 18
7369, 21
7370, 21
7371, 21
7372, 23
7373, 23
7374, 21
7375, 21
7376, 17
7377, 21
7378, 21
7379, 18
7380, 17
7381, 20
7382, 22
7383, 22
7384, 22
7385, 22
7386, 21
7387, 21
7388, 18
7389, 19
7390, 15
7391, 12
7392, 17
7393, 20
7394, 18
7395, 18
7396, 18
7397, 19
7398, 24
7399, 26
7400, 24
7401, 27
7402, 25
7403, 19
7404, 19
7405, 17
7406, 15
7407, 15
7408, 15
7409, 24
7410, 18
7411, 16
7412, 22
7413, 26
7414, 26
7415, 27
7416, 27
7417, 21
7418, 22
7419, 21
7420, 28
7421, 20
7422, 20
7423, 18
7424, 20
7425, 14
7426, 24
7427, 26
7428, 25
7429, 22
7430, 22
7431, 23
7432, 22
7433, 22
7434, 22
7435, 22
7436, 14
7437, 14
7438, 15
7439, 15
7440, 15
7441, 15
7442, 16
7443, 16
7444, 15
7445, 15
7446, 14
7447, 25
7448, 25
7449, 27
7450, 26
7451, 26
7452, 18
7453, 18
7454, 18
7455, 17
7456, 19
7457, 21
7458, 21
7459, 25
7460, 25
7461, 17
7462, 25
7463, 28
7464, 29
7465, 28
7466, 28
7467, 28
7468, 20
7469, 18
7470, 18
7471, 18
7472, 18
7473, 17
7474, 17
7475, 17
7476, 13
7477, 13
7478, 20
7479, 21
7480, 22
7481, 22
7482, 18
7483, 18
7484, 16
7485, 22
7486, 23
7487, 21
7488, 16
7489, 16
7490, 17
7491, 17
7492, 27
7493, 15
7494, 15
7495, 15
7496, 14
7497, 14
7498, 15
7499, 19
7500, 21
7501, 19
7502, 18
7503, 19
7504, 22
7505, 22
7506, 17
7507, 14
7508, 18
7509, 18
7510, 18
7511, 26
7512, 25
7513, 26
7514, 25
7515, 26
7516, 28
7517, 28
7518, 16
7519, 28
7520, 28
7521, 29
7522, 29
7523, 22
7524, 21
7525, 23
7526, 23
7527, 23
7528, 22
7529, 21
7530, 16
7531, 14
7532, 23
7533, 23
7534, 24
7535, 20
7536, 25
7537, 29
7538, 18
7539, 18
7540, 18
7541, 19
7542, 16
7543, 16
7544, 17
7545, 18
7546, 19
7547, 13
7548, 14
7549, 13
7550, 22
7551, 22
7552, 25
7553, 19
7554, 29
7555, 29
7556, 18
7557, 16
7558, 18
7559, 17
7560, 16
7561, 20
7562, 14
7563, 14
7564, 12
7565, 12
7566, 12
7567, 15
7568, 20
7569, 20
7570, 19
7571, 24
7572, 23
7573, 17
7574, 17
7575, 17
7576, 17
7577, 17
7578, 24
7579, 22
7580, 21
7581, 27
7582, 26
7583, 26
7584, 21
7585, 18
7586, 21
7587, 21
7588, 21
7589, 19
7590, 24
7591, 24
7592, 24
7593, 19
7594, 22
7595, 16
7596, 27
7597, 27
7598, 20
7599, 19
7600, 22
7601, 24
7602, 25
7603, 27
7604, 25
7605, 22
7606, 24
7607, 20
7608, 20
7609, 17
7610, 22
7611, 22
7612, 21
7613, 20
7614, 20
7615, 17
7616, 17
7617, 17
7618, 30
7619, 25
7620, 25
7621, 24
7622, 23
7623, 21
7624, 14
7625, 14
7626, 14
7627, 19
7628, 19
7629, 19
7630, 22
7631, 22
7632, 21
7633, 21
7634, 21
7635, 20
7636, 17
7637, 17
7638, 14
7639, 15
7640, 20
7641, 20
7642, 19
7643, 16
7644, 15
7645, 15
7646, 15
7647, 15
7648, 24
7649, 25
7650, 20
7651, 21
7652, 21
7653, 18
7654, 16
7655, 17
7656, 16
7657, 17
7658, 15
7659, 15
7660, 15
7661, 15
7662, 16
7663, 16
7664, 17
7665, 18
7666, 18
7667, 32
7668, 24
7669, 24
7670, 24
7671, 23
7672, 22
7673, 22
7674, 22
7675, 22
7676, 19
7677, 20
7678, 19
7679, 19
7680, 19
7681, 12
7682, 13
7683, 13
7684, 13
7685, 19
7686, 19
7687, 19
7688, 18
7689, 19
7690, 15
7691, 25
7692, 23
7693, 19
7694, 21
7695, 19
7696, 19
7697, 19
7698, 20
7699, 21
7700, 18
7701, 18
7702, 18
7703, 14
7704, 18
7705, 18
7706, 27
7707, 17
7708, 26
7709, 20
7710, 20
7711, 18
7712, 18
7713, 20
7714, 20
7715, 17
7716, 17
7717, 15
7718, 16
7719, 15
7720, 16
7721, 14
7722, 19
7723, 18
7724, 18
7725, 19
7726, 19
7727, 15
7728, 20
7729, 20
7730, 21
7731, 21
7732, 25
7733, 25
7734, 31
7735, 26
7736, 26
7737, 26
7738, 17
7739, 16
7740, 16
7741, 16
7742, 20
7743, 22
7744, 29
7745, 29
7746, 25
7747, 24
7748, 14
7749, 14
7750, 14
7751, 15
7752, 14
7753, 14
7754, 14
7755, 14
7756, 13
7757, 18
7758, 18
7759, 17
7760, 17
7761, 19
7762, 18
7763, 18
7764, 17
7765, 17
7766, 16
7767, 16
7768, 17
7769, 21
7770, 21
7771, 24
7772, 24
7773, 24
7774, 25
7775, 26
7776, 26
7777, 25
7778, 26
7779, 26
7780, 27
7781, 26
7782, 27
7783, 32
7784, 24
7785, 29
7786, 28
7787, 25
7788, 22
7789, 22
7790, 24
7791, 27
7792, 27
7793, 27
7794, 24
7795, 26
7796, 22
7797, 22
7798, 27
7799, 21
7800, 12
7801, 17
7802, 16
7803, 11
7804, 12
7805, 13
7806, 13
7807, 13
7808, 22
7809, 22
7810, 22
7811, 23
7812, 23
7813, 21
7814, 21
7815, 20
7816, 20
7817, 24
7818, 23
7819, 24
7820, 24
7821, 21
7822, 21
7823, 21
7824, 13
7825, 13
7826, 12
7827, 13
7828, 15
7829, 14
7830, 16
7831, 16
7832, 16
7833, 16
7834, 20
7835, 13
7836, 14
7837, 14
7838, 13
7839, 13
7840, 13
7841, 22
7842, 22
7843, 22
7844, 24
7845, 26
7846, 26
7847, 29
7848, 28
7849, 22
7850, 17
7851, 24
7852, 25
7853, 23
7854, 26
7855, 22
7856, 22
7857, 22
7858, 22
7859, 21
7860, 25
7861, 16
7862, 17
7863, 17
7864, 15
7865, 15
7866, 23
7867, 23
7868, 18
7869, 17
7870, 21
7871, 21
7872, 21
7873, 21
7874, 22
7875, 22
7876, 23
7877, 23
7878, 25
7879, 25
7880, 25
7881, 25
7882, 25
7883, 20
7884, 19
7885, 27
7886, 26
7887, 27
7888, 18
7889, 18
7890, 17
7891, 14
7892, 19
7893, 19
7894, 19
7895, 19
7896, 19
7897, 20
7898, 20
7899, 20
7900, 21
7901, 24
7902, 25
7903, 23
7904, 23
7905, 27
7906, 27
7907, 26
7908, 26
7909, 30
7910, 27
7911, 27
7912, 27
7913, 27
7914, 27
7915, 23
7916, 23
7917, 23
7918, 23
7919, 23
7920, 23
7921, 22
7922, 25
7923, 20
7924, 17
7925, 21
7926, 21
7927, 22
7928, 24
7929, 24
7930, 23
7931, 19
7932, 17
7933, 9
7934, 9
7935, 9
7936, 13
7937, 13
7938, 10
7939, 10
7940, 16
7941, 16
7942, 16
7943, 16
7944, 16
7945, 32
7946, 18
7947, 18
7948, 22
7949, 16
7950, 17
7951, 16
7952, 16
7953, 17
7954, 17
7955, 17
7956, 26
7957, 26
7958, 19
7959, 19
7960, 17
7961, 20
7962, 20
7963, 10
7964, 17
7965, 17
7966, 17
7967, 23
7968, 18
7969, 15
7970, 17
7971, 20
7972, 24
7973, 25
7974, 26
7975, 26
7976, 27
7977, 26
7978, 26
7979, 21
7980, 19
7981, 20
7982, 19
7983, 14
7984, 27
7985, 22
7986, 21
7987, 20
7988, 19
7989, 19
7990, 19
7991, 20
7992, 19
7993, 20
7994, 20
7995, 20
7996, 20
7997, 23
7998, 23
7999, 28
8000, 27
8001, 27
8002, 27
8003, 27
8004, 27
8005, 27
8006, 27
8007, 27
8008, 18
8009, 22
8010, 21
8011, 21
8012, 21
8013, 20
8014, 16
8015, 23
8016, 24
8017, 26
8018, 26
8019, 26
8020, 21
8021, 25
8022, 25
8023, 29
8024, 26
8025, 22
8026, 22
8027, 22
8028, 20
8029, 20
8030, 18
8031, 18
8032, 18
8033, 19
8034, 21
8035, 32
8036, 32
8037, 32
8038, 21
8039, 24
8040, 25
8041, 24
8042, 24
8043, 25
8044, 25
8045, 24
8046, 23
8047, 23
8048, 20
8049, 23
8050, 21
8051, 21
8052, 23
8053, 23
8054, 29
8055, 19
8056, 19
8057, 17
8058, 16
8059, 16
8060, 20
8061, 17
8062, 18
8063, 18
8064, 20
8065, 20
8066, 19
8067, 19
8068, 19
8069, 25
8070, 20
8071, 20
8072, 23
8073, 24
8074, 23
8075, 23
8076, 24
8077, 18
8078, 18
8079, 17
8080, 21
8081, 19
8082, 20
8083, 19
8084, 19
8085, 15
8086, 15
8087, 15
8088, 17
8089, 21
8090, 21
8091, 20
8092, 20
8093, 20
8094, 20
8095, 22
8096, 16
8097, 16
8098, 17
8099, 21
8100, 16
8101, 17
8102, 19
8103, 19
8104, 27
8105, 29
8106, 29
8107, 28
8108, 18
8109, 18
8110, 16
8111, 16
8112, 16
8113, 16
8114, 20
8115, 20
8116, 21
8117, 21
8118, 22
8119, 15
8120, 26
8121, 25
8122, 23
8123, 23
8124, 19
8125, 20
8126, 15
8127, 16
8128, 16
8129, 16
8130, 16
8131, 19
8132, 17
8133, 17
8134, 23
8135, 25
8136, 25
8137, 28
8138, 27
8139, 17
8140, 17
8141, 17
8142, 14
8143, 14
8144, 14
8145, 15
8146, 15
8147, 18
8148, 23
8149, 23
8150, 13
8151, 16
8152, 20
8153, 22
8154, 21
8155, 18
8156, 16
8157, 17
8158, 22
8159, 18
8160, 18
8161, 19
8162, 19
8163, 19
8164, 19
8165, 23
8166, 27
8167, 24
8168, 19
8169, 15
8170, 15
8171, 21
8172, 21
8173, 19
8174, 17
8175, 17
8176, 17
8177, 18
8178, 18
8179, 17
8180, 17
8181, 14
8182, 14
8183, 14
8184, 14
8185, 15
8186, 16
8187, 16
8188, 16
8189, 16
8190, 19
8191, 17
8192, 28
8193, 28
8194, 23
8195, 23
8196, 26
8197, 24
8198, 29
8199, 18
8200, 26
8201, 26
8202, 22
8203, 21
8204, 17
8205, 18
8206, 23
8207, 22
8208, 22
8209, 21
8210, 20
8211, 19
8212, 19
8213, 18
8214, 18
8215, 19
8216, 19
8217, 19
8218, 15
8219, 20
8220, 19
8221, 26
8222, 25
8223, 12
8224, 13
8225, 17
8226, 17
8227, 17
8228, 17
8229, 16
8230, 16
8231, 16
8232, 17
8233, 19
8234, 19
8235, 19
8236, 21
8237, 17
8238, 12
8239, 12
8240, 13
8241, 13
8242, 13
8243, 17
8244, 17
8245, 17
8246, 19
8247, 19
8248, 20
8249, 18
8250, 18
8251, 22
8252, 30
8253, 30
8254, 30
8255, 30
8256, 19
8257, 20
8258, 21
8259, 21
8260, 21
8261, 20
8262, 20
8263, 20
8264, 19
8265, 19
8266, 28
8267, 28
8268, 29
8269, 28
8270, 29
8271, 29
8272, 16
8273, 16
8274, 26
8275, 11
8276, 18
8277, 24
8278, 24
8279, 21
8280, 23
8281, 24
8282, 24
8283, 23
8284, 19
8285, 18
8286, 20
8287, 20
8288, 21
8289, 22
8290, 22
8291, 23
8292, 22
8293, 22
8294, 27
8295, 17
8296, 22
8297, 19
8298, 19
8299, 18
8300, 23
8301, 19
8302, 19
8303, 19
8304, 24
8305, 25
8306, 20
8307, 20
8308, 20
8309, 16
8310, 14
8311, 13
8312, 26
8313, 22
8314, 21
8315, 21
8316, 21
8317, 16
8318, 15
8319, 16
8320, 17
8321, 18
8322, 17
8323, 17
8324, 15
8325, 20
8326, 20
8327, 15
8328, 18
8329, 21
8330, 21
8331, 18
8332, 18
8333, 17
8334, 17
8335, 17
8336, 17
8337, 19
8338, 19
8339, 21
8340, 19
8341, 15
8342, 15
8343, 16
8344, 22
8345, 21
8346, 21
8347, 23
8348, 23
8349, 23
8350, 18
8351, 17
8352, 14
8353, 15
8354, 17
8355, 21
8356, 15
8357, 14
8358, 16
8359, 21
8360, 22
8361, 24
8362, 23
8363, 21
8364, 22
8365, 22
8366, 23
8367, 27
8368, 26
8369, 26
8370, 23
8371, 21
8372, 20
8373, 29
8374, 14
8375, 14
8376, 14
8377, 14
8378, 15
8379, 29
8380, 29
8381, 29
8382, 29
8383, 21
8384, 22
8385, 22
8386, 19
8387, 21
8388, 21
8389, 21
8390, 21
8391, 25
8392, 21
8393, 21
8394, 23
8395, 22
8396, 23
8397, 23
8398, 25
8399, 25
8400, 25
8401, 25
8402, 30
8403, 30
8404, 31
8405, 30
8406, 25
8407, 26
8408, 26
8409, 27
8410, 23
8411, 23
8412, 25
8413, 28
8414, 29
8415, 28
8416, 28
8417, 28
8418, 27
8419, 27
8420, 17
8421, 16
8422, 15
8423, 16
8424, 20
8425, 20
8426, 20
8427, 20
8428, 20
8429, 22
8430, 22
8431, 22
8432, 24
8433, 24
8434, 25
8435, 25
8436, 20
8437, 20
8438, 18
8439, 18
8440, 25
8441, 26
8442, 26
8443, 27
8444, 36
8445, 25
8446, 25
8447, 25
8448, 25
8449, 25
8450, 22
8451, 22
8452, 22
8453, 22
8454, 25
8455, 14
8456, 16
8457, 16
8458, 16
8459, 15
8460, 13
8461, 14
8462, 20
8463, 20
8464, 19
8465, 19
8466, 13
8467, 18
8468, 13
8469, 13
8470, 18
8471, 16
8472, 23
8473, 23
8474, 15
8475, 16
8476, 16
8477, 17
8478, 15
8479, 13
8480, 13
8481, 13
8482, 13
8483, 13
8484, 14
8485, 14
8486, 19
8487, 22
8488, 21
8489, 18
8490, 19
8491, 19
8492, 21
8493, 22
8494, 25
8495, 26
8496, 25
8497, 24
8498, 23
8499, 23
8500, 23
8501, 24
8502, 24
8503, 24
8504, 24
8505, 24
8506, 23
8507, 18
8508, 16
8509, 13
8510, 19
8511, 19
8512, 16
8513, 20
8514, 23
8515, 24
8516, 24
8517, 24
8518, 25
8519, 26
8520, 18
8521, 20
8522, 27
8523, 28
8524, 28
8525, 21
8526, 21
8527, 22
8528, 21
8529, 23
8530, 22
8531, 22
8532, 22
8533, 22
8534, 22
8535, 24
8536, 21
8537, 21
8538, 21
8539, 17
8540, 16
8541, 15
8542, 16
8543, 18
8544, 11
8545, 18
8546, 15
8547, 15
8548, 15
8549, 17
8550, 16
8551, 13
8552, 14
8553, 15
8554, 16
8555, 16
8556, 28
8557, 20
8558, 21
8559, 20
8560, 18
8561, 18
8562, 14
8563, 14
8564, 22
8565, 22
8566, 22
8567, 14
8568, 14
8569, 14
8570, 15
8571, 15
8572, 20
8573, 23
8574, 20
8575, 22
8576, 17
8577, 19
8578, 33
8579, 33
8580, 32
8581, 27
8582, 17
8583, 21
8584, 21
8585, 22
8586, 14
8587, 14
8588, 14
8589, 14
8590, 14
8591, 15
8592, 20
8593, 20
8594, 22
8595, 20
8596, 17
8597, 20
8598, 20
8599, 17
8600, 17
8601, 18
8602, 26
8603, 28
8604, 28
8605, 38
8606, 27
8607, 27
8608, 21
8609, 15
8610, 17
8611, 17
8612, 16
8613, 16
8614, 22
8615, 22
8616, 22
8617, 19
8618, 19
8619, 19
8620, 19
8621, 20
8622, 21
8623, 25
8624, 22
8625, 23
8626, 22
8627, 21
8628, 19
8629, 22
8630, 21
8631, 23
8632, 23
8633, 23
8634, 20
8635, 19
8636, 18
8637, 27
8638, 23
8639, 21
8640, 21
8641, 25
8642, 18
8643, 19
8644, 15
8645, 17
8646, 27
8647, 26
8648, 26
8649, 23
8650, 32
8651, 32
8652, 32
8653, 28
8654, 28
8655, 31
8656, 34
8657, 23
8658, 21
8659, 21
8660, 15
8661, 15
8662, 17
8663, 22
8664, 27
8665, 26
8666, 15
8667, 10
8668, 17
8669, 16
8670, 23
8671, 26
8672, 26
8673, 21
8674, 20
8675, 12
8676, 17
8677, 17
8678, 16
8679, 10
8680, 10
8681, 10
8682, 10
8683, 22
8684, 22
8685, 22
8686, 22
8687, 24
8688, 21
8689, 18
8690, 16
8691, 17
8692, 17
8693, 17
8694, 17
8695, 18
8696, 21
8697, 24
8698, 19
8699, 31
8700, 31
8701, 21
8702, 22
8703, 22
8704, 21
8705, 21
8706, 22
8707, 22
8708, 22
8709, 19
8710, 24
8711, 23
8712, 22
8713, 22
8714, 23
8715, 23
8716, 20
8717, 20
8718, 20
8719, 17
8720, 16
8721, 16
8722, 21
8723, 22
8724, 20
8725, 19
8726, 17
8727, 17
8728, 19
8729, 24
8730, 16
8731, 22
8732, 21
8733, 21
8734, 21
8735, 20
8736, 22
8737, 21
8738, 21
8739, 21
8740, 28
8741, 30
8742, 20
8743, 20
8744, 19
8745, 26
8746, 24
8747, 24
8748, 23
8749, 22
8750, 22
8751, 28
8752, 28
8753, 27
8754, 27
8755, 16
8756, 21
8757, 21
8758, 22
8759, 21
8760, 21
8761, 21
8762, 15
8763, 16
8764, 21
8765, 21
8766, 23
8767, 22
8768, 23
8769, 18
8770, 18
8771, 18
8772, 18
8773, 18
8774, 18
8775, 25
8776, 21
8777, 21
8778, 22
8779, 20
8780, 21
8781, 19
8782, 19
8783, 21
8784, 21
8785, 21
8786, 19
8787, 19
8788, 19
8789, 19
8790, 18
8791, 18
8792, 17
8793, 22
8794, 25
8795, 24
8796, 22
8797, 22
8798, 22
8799, 24
8800, 23
8801, 23
8802, 19
8803, 19
8804, 19
8805, 18
8806, 21
8807, 25
8808, 25
8809, 24
8810, 24
8811, 23
8812, 20
8813, 21
8814, 22
8815, 23
8816, 31
8817, 28
8818, 26
8819, 22
8820, 18
8821, 15
8822, 15
8823, 14
8824, 13
8825, 13
8826, 18
8827, 19
8828, 26
8829, 26
8830, 27
8831, 27
8832, 27
8833, 27
8834, 19
8835, 19
8836, 14
8837, 14
8838, 14
8839, 15
8840, 15
8841, 19
8842, 19
8843, 14
8844, 14
8845, 22
8846, 23
8847, 23
8848, 24
8849, 23
8850, 22
8851, 22
8852, 23
8853, 23
8854, 23
8855, 15
8856, 20
8857, 20
8858, 20
8859, 19
8860, 18
8861, 12
8862, 12
8863, 17
8864, 17
8865, 14
8866, 18
8867, 21
8868, 20
8869, 29
8870, 30
8871, 31
8872, 26
8873, 22
8874, 21
8875, 23
8876, 23
8877, 23
8878, 20
8879, 20
8880, 23
8881, 24
8882, 22
8883, 22
8884, 23
8885, 23
8886, 22
8887, 21
8888, 26
8889, 23
8890, 25
8891, 22
8892, 21
8893, 21
8894, 21
8895, 14
8896, 14
8897, 13
8898, 13
8899, 21
8900, 23
8901, 21
8902, 25
8903, 28
8904, 22
8905, 22
8906, 26
8907, 23
8908, 22
8909, 22
8910, 23
8911, 18
8912, 16
8913, 16
8914, 15
8915, 16
8916, 26
8917, 18
8918, 22
8919, 30
8920, 30
8921, 20
8922, 27
8923, 28
8924, 25
8925, 29
8926, 29
8927, 28
8928, 14
8929, 14
8930, 14
8931, 14
8932, 14
8933, 15
8934, 17
8935, 21
8936, 21
8937, 20
8938, 20
8939, 23
8940, 25
8941, 25
8942, 28
8943, 22
8944, 16
8945, 16
8946, 22
8947, 23
8948, 18
8949, 19
8950, 20
8951, 20
8952, 19
8953, 17
8954, 17
8955, 16
8956, 16
8957, 17
8958, 17
8959, 26
8960, 22
8961, 21
8962, 21
8963, 22
8964, 22
8965, 21
8966, 21
8967, 21
8968, 21
8969, 21
8970, 34
8971, 34
8972, 33
8973, 33
8974, 24
8975, 24
8976, 20
8977, 20
8978, 20
8979, 21
8980, 25
8981, 15
8982, 15
8983, 24
8984, 29
8985, 19
8986, 19
8987, 17
8988, 18
8989, 18
8990, 19
8991, 19
8992, 24
8993, 24
8994, 24
8995, 19
8996, 19
8997, 26
8998, 19
8999, 19
9000, 17
9001, 10
9002, 9
9003, 9
9004, 17
9005, 16
9006, 19
9007, 18
9008, 25
9009, 25
9010, 25
9011, 21
9012, 21
9013, 21
9014, 21
9015, 22
9016, 22
9017, 23
9018, 22
9019, 22
9020, 25
9021, 28
9022, 28
9023, 19
9024, 18
9025, 18
9026, 17
9027, 17
9028, 16
9029, 16
9030, 16
9031, 17
9032, 17
9033, 16
9034, 21
9035, 20
9036, 20
9037, 20
9038, 13
9039, 14
9040, 14
9041, 17
9042, 24
9043, 24
9044, 22
9045, 22
9046, 22
9047, 25
9048, 25
9049, 31
9050, 30
9051, 23
9052, 24
9053, 24
9054, 21
9055, 22
9056, 22
9057, 16
9058, 24
9059, 24
9060, 24
9061, 24
9062, 25
9063, 30
9064, 31
9065, 30
9066, 32
9067, 32
9068, 25
9069, 25
9070, 25
9071, 24
9072, 23
9073, 21
9074, 32
9075, 25
9076, 13
9077, 14
9078, 21
9079, 16
9080, 16
9081, 21
9082, 23
9083, 23
9084, 24
9085, 26
9086, 19
9087, 14
9088, 13
9089, 16
9090, 18
9091, 18
9092, 21
9093, 21
9094, 21
9095, 21
9096, 21
9097, 11
9098, 11
9099, 26
9100, 25
9101, 23
9102, 23
9103, 24
9104, 23
9105, 19
9106, 19
9107, 19
9108, 19
9109, 25
9110, 23
9111, 24
9112, 25
9113, 26
9114, 20
9115, 21
9116, 21
9117, 27
9118, 28
9119, 23
9120, 26
9121, 25
9122, 25
9123, 25
9124, 29
9125, 30
9126, 29
9127, 29
9128, 29
9129, 29
9130, 29
9131, 29
9132, 29
9133, 25
9134, 29
9135, 31
9136, 25
9137, 25
9138, 25
9139, 25
9140, 28
9141, 28
9142, 14
9143, 14
9144, 14
9145, 16
9146, 16
9147, 16
9148, 15
9149, 23
9150, 29
9151, 22
9152, 23
9153, 24
9154, 20
9155, 31
9156, 27
9157, 27
9158, 27
9159, 21
9160, 22
9161, 22
9162, 18
9163, 22
9164, 21
9165, 21
9166, 20
9167, 18
9168, 17
9169, 17
9170, 15
9171, 22
9172, 23
9173, 26
9174, 26
9175, 26
9176, 23
9177, 22
9178, 23
9179, 23
9180, 23
9181, 17
9182, 27
9183, 20
9184, 20
9185, 20
9186, 20
9187, 26
9188, 27
9189, 27
9190, 29
9191, 23
9192, 23
9193, 16
9194, 24
9195, 24
9196, 19
9197, 18
9198, 21
9199, 20
9200, 31
9201, 19
9202, 21
9203, 19
9204, 26
9205, 25
9206, 19
9207, 22
9208, 32
9209, 17
9210, 16
9211, 16
9212, 24
9213, 20
9214, 19
9215, 20
9216, 18
9217, 23
9218, 23
9219, 22
9220, 22
9221, 23
9222, 23
9223, 25
9224, 35
9225, 21
9226, 21
9227, 27
9228, 27
9229, 26
9230, 16
9231, 18
9232, 16
9233, 16
9234, 16
9235, 21
9236, 25
9237, 22
9238, 21
9239, 21
9240, 26
9241, 27
9242, 16
9243, 21
9244, 28
9245, 18
9246, 24
9247, 23
9248, 26
9249, 26
9250, 26
9251, 24
9252, 24
9253, 24
9254, 20
9255, 20
9256, 19
9257, 19
9258, 19
9259, 19
9260, 17
9261, 21
9262, 19
9263, 19
9264, 14
9265, 14
9266, 26
9267, 25
9268, 27
9269, 17
9270, 22
9271, 22
9272, 22
9273, 25
9274, 19
9275, 13
9276, 13
9277, 24
9278, 24
9279, 24
9280, 25
9281, 27
9282, 28
9283, 27
9284, 26
9285, 27
9286, 22
9287, 23
9288, 21
9289, 23
9290, 22
9291, 21
9292, 22
9293, 21
9294, 21
9295, 23
9296, 21
9297, 21
9298, 24
9299, 15
9300, 16
9301, 23
9302, 23
9303, 22
9304, 27
9305, 28
9306, 28
9307, 20
9308, 19
9309, 17
9310, 25
9311, 21
9312, 19
9313, 24
9314, 15
9315, 15
9316, 15
9317, 15
9318, 15
9319, 15
9320, 15
9321, 16
9322, 21
9323, 21
9324, 20
9325, 17
9326, 17
9327, 20
9328, 20
9329, 23
9330, 23
9331, 23
9332, 23
9333, 22
9334, 17
9335, 27
9336, 27
9337, 27
9338, 27
9339, 27
9340, 27
9341, 15
9342, 16
9343, 16
9344, 13
9345, 13
9346, 13
9347, 14
9348, 13
9349, 16
9350, 12
9351, 12
9352, 12
9353, 13
9354, 13
9355, 24
9356, 24
9357, 24
9358, 24
9359, 23
9360, 23
9361, 23
9362, 23
9363, 32
9364, 21
9365, 24
9366, 15
9367, 19
9368, 19
9369, 19
9370, 18
9371, 18
9372, 16
9373, 15
9374, 13
9375, 13
9376, 16
9377, 13
9378, 18
9379, 21
9380, 15
9381, 18
9382, 18
9383, 13
9384, 14
9385, 15
9386, 16
9387, 17
9388, 13
9389, 13
9390, 13
9391, 19
9392, 23
9393, 20
9394, 25
9395, 24
9396, 23
9397, 23
9398, 18
9399, 13
9400, 13
9401, 16
9402, 16
9403, 16
9404, 17
9405, 30
9406, 29
9407, 30
9408, 30
9409, 31
9410, 32
9411, 25
9412, 25
9413, 26
9414, 23
9415, 19
9416, 19
9417, 19
9418, 20
9419, 20
9420, 20
9421, 20
9422, 20
9423, 17
9424, 20
9425, 20
9426, 17
9427, 17
9428, 17
9429, 17
9430, 16
9431, 17
9432, 17
9433, 16
9434, 15
9435, 27
9436, 27
9437, 26
9438, 26
9439, 17
9440, 17
9441, 17
9442, 14
9443, 17
9444, 16
9445, 14
9446, 11
9447, 16
9448, 16
9449, 13
9450, 17
9451, 16
9452, 16
9453, 17
9454, 17
9455, 17
9456, 17
9457, 17
9458, 17
9459, 18
9460, 30
9461, 32
9462, 32
9463, 25
9464, 24
9465, 21
9466, 21
9467, 26
9468, 28
9469, 25
9470, 25
9471, 26
9472, 26
9473, 22
9474, 22
9475, 22
9476, 22
9477, 22
9478, 24
9479, 24
9480, 20
9481, 21
9482, 21
9483, 21
9484, 21
9485, 21
9486, 20
9487, 18
9488, 23
