iter, nrecombs
7158, 25
7159, 20
7160, 26
7161, 31
7162, 24
7163, 28
7164, 23
7165, 27
7166, 25
7167, 24
7168, 20
7169, 36
7170, 21
7171, 28
7172, 23
7173, 23
7174, 25
7175, 19
7176, 23
7177, 35
7178, 29
7179, 22
7180, 18
7181, 21
7182, 21
7183, 28
7184, 18
7185, 35
7186, 18
7187, 28
7188, 21
7189, 34
7190, 26
7191, 21
7192, 18
7193, 28
7194, 19
7195, 18
7196, 24
7197, 31
7198, 27
7199, 20
7200, 16
7201, 31
7202, 29
7203, 33
7204, 25
7205, 27
7206, 20
7207, 30
7208, 30
7209, 23
7210, 21
7211, 19
7212, 24
7213, 30
7214, 20
7215, 29
7216, 23
7217, 24
7218, 19
7219, 24
7220, 28
7221, 27
7222, 18
7223, 30
7224, 22
7225, 19
7226, 26
7227, 34
7228, 22
7229, 31
7230, 15
7231, 19
7232, 17
7233, 19
7234, 19
7235, 23
7236, 20
7237, 19
7238, 18
7239, 19
7240, 21
7241, 29
7242, 29
7243, 20
7244, 25
7245, 34
7246, 25
7247, 32
7248, 27
7249, 26
7250, 19
7251, 26
7252, 25
7253, 33
7254, 24
7255, 23
7256, 28
7257, 28
7258, 24
7259, 23
7260, 27
7261, 20
7262, 17
7263, 22
7264, 21
7265, 21
7266, 27
7267, 21
7268, 23
7269, 27
7270, 21
7271, 25
7272, 22
7273, 32
7274, 28
7275, 31
7276, 23
7277, 23
7278, 23
7279, 29
7280, 24
7281, 22
7282, 25
7283, 21
7284, 25
7285, 21
7286, 23
7287, 18
7288, 16
7289, 22
7290, 19
7291, 34
7292, 26
7293, 22
7294, 34
7295, 35
7296, 24
7297, 25
7298, 26
7299, 22
7300, 19
7301, 36
7302, 35
7303, 35
7304, 23
7305, 19
7306, 27
7307, 22
7308, 30
7309, 20
7310, 16
7311, 30
7312, 20
7313, 21
7314, 17
7315, 27
7316, 12
7317, 22
7318, 18
7319, 23
7320, 24
7321, 17
7322, 25
7323, 27
7324, 23
7325, 19
7326, 23
7327, 28
7328, 21
7329, 27
7330, 22
7331, 26
7332, 13
7333, 38
7334, 24
7335, 25
7336, 24
7337, 27
7338, 29
7339, 26
7340, 29
7341, 17
7342, 29
7343, 28
7344, 23
7345, 23
7346, 26
7347, 23
7348, 15
7349, 22
7350, 21
7351, 19
7352, 25
7353, 24
7354, 28
7355, 33
7356, 26
7357, 28
7358, 29
7359, 19
7360, 15
7361, 16
7362, 30
7363, 16
7364, 14
7365, 26
7366, 29
7367, 25
7368, 15
7369, 24
7370, 22
7371, 20
7372, 22
7373, 16
7374, 18
7375, 29
7376, 35
7377, 25
7378, 19
7379, 16
7380, 30
7381, 16
7382, 30
7383, 17
7384, 25
7385, 17
7386, 23
7387, 23
7388, 26
7389, 18
7390, 17
7391, 17
7392, 22
7393, 23
7394, 25
7395, 31
7396, 15
7397, 30
7398, 26
7399, 23
7400, 15
7401, 28
7402, 32
7403, 23
7404, 22
7405, 29
7406, 27
7407, 20
7408, 15
7409, 16
7410, 25
7411, 37
7412, 22
7413, 19
7414, 27
7415, 18
7416, 26
7417, 21
7418, 22
7419, 24
7420, 29
7421, 28
7422, 19
7423, 21
7424, 30
7425, 21
7426, 14
7427, 32
7428, 27
7429, 25
7430, 25
7431, 20
7432, 19
7433, 26
7434, 21
7435, 29
7436, 25
7437, 28
7438, 24
7439, 23
7440, 25
7441, 19
7442, 27
7443, 31
7444, 25
7445, 33
7446, 16
7447, 18
7448, 21
7449, 20
7450, 34
7451, 28
7452, 12
7453, 21
7454, 28
7455, 29
7456, 21
7457, 22
7458, 28
7459, 22
7460, 13
7461, 25
7462, 25
7463, 29
7464, 23
7465, 21
7466, 32
7467, 29
7468, 23
7469, 31
7470, 18
7471, 35
7472, 13
7473, 24
7474, 18
7475, 21
7476, 21
7477, 17
7478, 26
7479, 17
7480, 27
7481, 17
7482, 16
7483, 20
7484, 23
7485, 30
7486, 20
7487, 20
7488, 29
7489, 18
7490, 25
7491, 19
7492, 22
7493, 30
7494, 18
7495, 30
7496, 22
7497, 17
7498, 23
7499, 16
7500, 25
7501, 30
7502, 22
7503, 27
7504, 27
7505, 15
7506, 19
7507, 17
7508, 26
7509, 17
7510, 26
7511, 21
7512, 19
7513, 23
7514, 24
7515, 13
7516, 23
7517, 17
7518, 24
7519, 19
7520, 16
7521, 25
7522, 19
7523, 31
7524, 25
7525, 25
7526, 25
7527, 31
7528, 31
7529, 27
7530, 21
7531, 17
7532, 25
7533, 26
7534, 20
7535, 15
7536, 25
7537, 26
7538, 20
7539, 27
7540, 22
7541, 29
7542, 17
7543, 16
7544, 23
7545, 27
7546, 23
7547, 22
7548, 19
7549, 17
7550, 19
7551, 17
7552, 21
7553, 25
7554, 19
7555, 17
7556, 21
7557, 22
7558, 21
7559, 25
7560, 20
7561, 22
7562, 24
7563, 21
7564, 19
7565, 29
7566, 19
7567, 25
7568, 19
7569, 29
7570, 24
7571, 25
7572, 23
7573, 25
7574, 26
7575, 24
7576, 16
7577, 25
7578, 27
7579, 26
7580, 26
7581, 24
7582, 24
7583, 24
7584, 16
7585, 21
7586, 26
7587, 22
7588, 15
7589, 22
7590, 23
7591, 23
7592, 19
7593, 28
7594, 18
7595, 24
7596, 17
7597, 29
7598, 33
7599, 23
7600, 20
7601, 20
7602, 19
7603, 24
7604, 34
7605, 24
7606, 20
7607, 23
7608, 20
7609, 29
7610, 28
7611, 23
7612, 26
7613, 20
7614, 19
7615, 20
7616, 21
7617, 19
7618, 28
7619, 27
7620, 20
7621, 27
7622, 23
7623, 25
7624, 21
7625, 26
7626, 32
7627, 21
7628, 23
7629, 22
7630, 23
7631, 21
7632, 19
7633, 25
7634, 24
7635, 24
7636, 19
7637, 25
7638, 26
7639, 25
7640, 22
7641, 23
7642, 22
7643, 20
7644, 17
7645, 27
7646, 16
7647, 25
7648, 20
7649, 26
7650, 32
7651, 21
7652, 24
7653, 20
7654, 24
7655, 26
7656, 20
7657, 25
7658, 24
7659, 22
7660, 20
7661, 22
7662, 17
7663, 15
7664, 18
7665, 27
7666, 23
7667, 21
7668, 25
7669, 23
7670, 16
7671, 24
7672, 27
7673, 18
7674, 16
7675, 24
7676, 19
7677, 24
7678, 19
7679, 26
7680, 18
7681, 26
7682, 17
7683, 17
7684, 30
7685, 19
7686, 24
7687, 22
7688, 21
7689, 26
7690, 21
7691, 25
7692, 28
7693, 25
7694, 22
7695, 18
7696, 21
7697, 20
7698, 22
7699, 24
7700, 27
7701, 27
7702, 27
7703, 20
7704, 19
7705, 23
7706, 20
7707, 28
7708, 18
7709, 23
7710, 21
7711, 25
7712, 27
7713, 30
7714, 21
7715, 19
7716, 29
7717, 24
7718, 23
7719, 21
7720, 16
7721, 22
7722, 24
7723, 22
7724, 17
7725, 26
7726, 17
7727, 23
7728, 18
7729, 23
7730, 22
7731, 27
7732, 21
7733, 31
7734, 21
7735, 24
7736, 26
7737, 27
7738, 22
7739, 25
7740, 20
7741, 22
7742, 22
7743, 26
7744, 28
7745, 25
7746, 20
7747, 27
7748, 20
7749, 29
7750, 19
7751, 30
7752, 22
7753, 30
7754, 19
7755, 29
7756, 19
7757, 23
7758, 21
7759, 23
7760, 23
7761, 23
7762, 21
7763, 17
7764, 27
7765, 28
7766, 16
7767, 24
7768, 16
7769, 29
7770, 18
7771, 23
7772, 22
7773, 29
7774, 18
7775, 32
7776, 19
7777, 23
7778, 16
7779, 31
7780, 18
7781, 24
7782, 28
7783, 25
7784, 28
7785, 21
7786, 15
7787, 23
7788, 15
7789, 28
7790, 16
7791, 35
7792, 24
7793, 29
7794, 30
7795, 30
7796, 22
7797, 23
7798, 25
7799, 35
7800, 22
7801, 27
7802, 22
7803, 35
7804, 22
7805, 25
7806, 29
7807, 19
7808, 16
7809, 19
7810, 15
7811, 29
7812, 35
7813, 26
7814, 24
7815, 35
7816, 19
7817, 26
7818, 16
7819, 19
7820, 27
7821, 31
7822, 22
7823, 26
7824, 33
7825, 20
7826, 23
7827, 26
7828, 17
7829, 34
7830, 24
7831, 24
7832, 17
7833, 25
7834, 24
7835, 20
7836, 19
7837, 28
7838, 24
7839, 34
7840, 18
7841, 21
7842, 24
7843, 29
7844, 25
7845, 24
7846, 35
7847, 25
7848, 25
7849, 24
7850, 22
7851, 31
7852, 27
7853, 24
7854, 29
7855, 27
7856, 22
7857, 30
7858, 23
7859, 26
7860, 25
7861, 31
7862, 24
7863, 22
7864, 27
7865, 24
7866, 24
7867, 27
7868, 25
7869, 19
7870, 24
7871, 19
7872, 24
7873, 23
7874, 23
7875, 26
7876, 23
7877, 22
7878, 25
7879, 26
7880, 20
7881, 26
7882, 18
7883, 21
7884, 19
7885, 19
7886, 19
7887, 24
7888, 24
7889, 21
7890, 26
7891, 19
7892, 27
7893, 21
7894, 19
7895, 31
7896, 22
7897, 21
7898, 25
7899, 30
7900, 25
7901, 23
7902, 18
7903, 27
7904, 22
7905, 24
7906, 25
7907, 23
7908, 25
7909, 28
7910, 22
7911, 32
7912, 27
7913, 26
7914, 22
7915, 24
7916, 30
7917, 20
7918, 30
7919, 19
7920, 21
7921, 33
7922, 22
7923, 20
7924, 32
7925, 23
7926, 23
7927, 22
7928, 21
7929, 19
7930, 23
7931, 32
7932, 23
7933, 24
7934, 23
7935, 22
7936, 24
7937, 23
7938, 28
7939, 23
7940, 23
7941, 22
7942, 24
7943, 20
7944, 22
7945, 24
7946, 23
7947, 23
7948, 25
7949, 22
7950, 22
7951, 22
7952, 22
7953, 22
7954, 30
7955, 23
7956, 29
7957, 22
7958, 24
7959, 34
7960, 23
7961, 23
7962, 24
7963, 21
7964, 28
7965, 21
7966, 26
7967, 22
7968, 23
7969, 20
7970, 28
7971, 23
7972, 24
7973, 20
7974, 28
7975, 19
7976, 26
7977, 24
7978, 26
7979, 22
7980, 32
7981, 22
7982, 30
7983, 22
7984, 35
7985, 20
7986, 42
7987, 19
7988, 21
7989, 28
7990, 26
7991, 23
7992, 28
7993, 23
7994, 33
7995, 24
7996, 27
7997, 23
7998, 29
7999, 27
8000, 27
8001, 26
8002, 31
8003, 21
8004, 27
8005, 22
8006, 21
8007, 26
8008, 20
8009, 21
8010, 20
8011, 24
8012, 22
8013, 22
8014, 22
8015, 29
8016, 30
8017, 26
8018, 41
8019, 21
8020, 18
8021, 28
8022, 26
8023, 22
8024, 23
8025, 24
8026, 31
8027, 23
8028, 29
8029, 32
8030, 24
8031, 21
8032, 19
8033, 27
8034, 28
8035, 24
8036, 19
8037, 24
8038, 22
8039, 22
8040, 28
8041, 27
8042, 30
8043, 23
8044, 21
8045, 19
8046, 26
8047, 30
8048, 31
8049, 28
8050, 18
8051, 25
8052, 22
8053, 24
8054, 17
8055, 19
8056, 24
8057, 22
8058, 30
8059, 21
8060, 19
8061, 32
8062, 22
8063, 21
8064, 25
8065, 22
8066, 23
8067, 21
8068, 17
8069, 18
8070, 39
8071, 24
8072, 25
8073, 36
8074, 28
8075, 32
8076, 27
8077, 21
8078, 20
8079, 29
8080, 22
8081, 33
8082, 32
8083, 23
8084, 22
8085, 25
8086, 22
8087, 15
8088, 29
8089, 34
8090, 25
8091, 24
8092, 20
8093, 20
8094, 25
8095, 17
8096, 18
8097, 17
8098, 18
8099, 25
8100, 27
8101, 21
8102, 30
8103, 25
8104, 26
8105, 25
8106, 28
8107, 20
8108, 22
8109, 30
8110, 26
8111, 27
8112, 27
8113, 19
8114, 23
8115, 21
8116, 26
8117, 24
8118, 25
8119, 24
8120, 30
8121, 30
8122, 31
8123, 25
8124, 24
8125, 22
8126, 37
8127, 20
8128, 26
8129, 23
8130, 21
8131, 21
8132, 24
8133, 19
8134, 29
8135, 30
8136, 25
8137, 34
8138, 24
8139, 25
8140, 19
8141, 20
8142, 23
8143, 30
8144, 24
8145, 24
8146, 22
8147, 18
8148, 17
8149, 20
8150, 23
8151, 22
8152, 17
8153, 22
8154, 23
8155, 21
8156, 26
8157, 22
8158, 17
8159, 19
8160, 16
8161, 19
8162, 16
8163, 24
8164, 28
8165, 23
8166, 28
8167, 21
8168, 30
8169, 35
8170, 28
8171, 21
8172, 23
8173, 22
8174, 27
8175, 31
8176, 27
8177, 24
8178, 25
8179, 24
8180, 26
8181, 21
8182, 29
8183, 21
8184, 25
8185, 20
8186, 22
8187, 26
8188, 28
8189, 30
8190, 27
8191, 20
8192, 28
8193, 26
8194, 21
8195, 30
8196, 26
8197, 19
8198, 24
8199, 20
8200, 15
8201, 29
8202, 29
8203, 29
8204, 21
8205, 23
8206, 18
8207, 27
8208, 29
8209, 27
8210, 16
8211, 19
8212, 16
8213, 24
8214, 21
8215, 16
8216, 18
8217, 19
8218, 20
8219, 18
8220, 14
8221, 20
8222, 19
8223, 18
8224, 27
8225, 22
8226, 36
8227, 27
8228, 19
8229, 28
8230, 20
8231, 22
8232, 21
8233, 21
8234, 22
8235, 35
8236, 21
8237, 26
8238, 23
8239, 27
8240, 13
8241, 18
8242, 21
8243, 20
8244, 22
8245, 21
8246, 13
8247, 19
8248, 19
8249, 28
8250, 27
8251, 21
8252, 13
8253, 21
8254, 25
8255, 19
8256, 33
8257, 31
8258, 36
8259, 24
8260, 17
8261, 27
8262, 28
8263, 18
8264, 21
8265, 20
8266, 18
8267, 25
8268, 28
8269, 27
8270, 25
8271, 21
8272, 21
8273, 17
8274, 23
8275, 22
8276, 24
8277, 16
8278, 24
8279, 16
8280, 33
8281, 20
8282, 31
8283, 16
8284, 29
8285, 34
8286, 19
8287, 21
8288, 29
8289, 16
8290, 19
8291, 35
8292, 30
8293, 20
8294, 33
8295, 16
8296, 35
8297, 28
8298, 17
8299, 22
8300, 18
8301, 30
8302, 19
8303, 24
8304, 18
8305, 29
8306, 25
8307, 28
8308, 27
8309, 16
8310, 25
8311, 22
8312, 24
8313, 22
8314, 25
8315, 26
8316, 27
8317, 27
8318, 19
8319, 21
8320, 26
8321, 15
8322, 32
8323, 18
8324, 24
8325, 27
8326, 27
8327, 25
8328, 18
8329, 28
8330, 30
8331, 20
8332, 25
8333, 16
8334, 19
8335, 29
8336, 31
8337, 29
8338, 23
8339, 16
8340, 34
8341, 20
8342, 19
8343, 20
8344, 32
8345, 25
8346, 17
8347, 27
8348, 22
8349, 22
8350, 19
8351, 19
8352, 15
8353, 17
8354, 14
8355, 30
8356, 16
8357, 20
8358, 19
8359, 20
8360, 21
8361, 24
8362, 13
8363, 22
8364, 13
8365, 18
8366, 11
8367, 16
8368, 21
8369, 28
8370, 19
8371, 20
8372, 33
8373, 24
8374, 19
8375, 20
8376, 22
8377, 18
8378, 26
8379, 19
8380, 17
8381, 19
8382, 18
8383, 21
8384, 17
8385, 22
8386, 34
8387, 23
8388, 24
8389, 31
8390, 29
8391, 18
8392, 15
8393, 18
8394, 29
8395, 23
8396, 21
8397, 16
8398, 14
8399, 17
8400, 33
8401, 22
8402, 21
8403, 16
8404, 25
8405, 20
8406, 21
8407, 27
8408, 21
8409, 21
8410, 31
8411, 19
8412, 15
8413, 23
8414, 14
8415, 19
8416, 22
8417, 18
8418, 23
8419, 18
8420, 28
8421, 18
8422, 26
8423, 29
8424, 15
8425, 16
8426, 25
8427, 17
8428, 23
8429, 19
8430, 19
8431, 19
8432, 17
8433, 18
8434, 27
8435, 27
8436, 27
8437, 22
8438, 29
8439, 17
8440, 26
8441, 21
8442, 25
8443, 16
8444, 23
8445, 16
8446, 20
8447, 29
8448, 25
8449, 18
8450, 25
8451, 23
8452, 39
8453, 24
8454, 25
8455, 16
8456, 24
8457, 23
8458, 17
8459, 21
8460, 24
8461, 22
8462, 29
8463, 17
8464, 19
8465, 25
8466, 31
8467, 18
8468, 22
8469, 23
8470, 16
8471, 19
8472, 23
8473, 25
8474, 28
8475, 27
8476, 30
8477, 25
8478, 30
8479, 21
8480, 29
8481, 26
8482, 18
8483, 21
8484, 24
8485, 18
8486, 23
8487, 18
8488, 24
8489, 21
8490, 30
8491, 20
8492, 20
8493, 29
8494, 28
8495, 20
8496, 22
8497, 18
8498, 28
8499, 25
8500, 19
8501, 23
8502, 29
8503, 24
8504, 24
8505, 27
8506, 20
8507, 27
8508, 22
8509, 19
8510, 21
8511, 14
8512, 25
8513, 24
8514, 24
8515, 24
8516, 25
8517, 21
8518, 26
8519, 25
8520, 25
8521, 32
8522, 26
8523, 26
8524, 22
8525, 22
8526, 23
8527, 24
8528, 25
8529, 22
8530, 21
8531, 19
8532, 21
8533, 31
8534, 26
8535, 22
8536, 26
8537, 14
8538, 14
8539, 21
8540, 27
8541, 23
8542, 34
8543, 23
8544, 23
8545, 23
8546, 25
8547, 21
8548, 27
8549, 20
8550, 24
8551, 32
8552, 13
8553, 22
8554, 28
8555, 22
8556, 25
8557, 24
8558, 15
8559, 22
8560, 28
8561, 25
8562, 25
8563, 27
8564, 18
8565, 22
8566, 25
8567, 24
8568, 19
8569, 26
8570, 17
8571, 27
8572, 16
8573, 26
8574, 17
8575, 21
8576, 20
8577, 26
8578, 33
8579, 31
8580, 20
8581, 21
8582, 31
8583, 29
8584, 24
8585, 23
8586, 22
8587, 23
8588, 26
8589, 21
8590, 16
8591, 26
8592, 16
8593, 26
8594, 27
8595, 25
8596, 34
8597, 34
8598, 25
8599, 26
8600, 24
8601, 24
8602, 17
8603, 28
8604, 24
8605, 26
8606, 23
8607, 21
8608, 22
8609, 17
8610, 20
8611, 28
8612, 24
8613, 23
8614, 25
8615, 20
8616, 22
8617, 21
8618, 24
8619, 27
8620, 36
8621, 26
8622, 23
8623, 13
8624, 15
8625, 15
8626, 28
8627, 18
8628, 25
8629, 16
8630, 21
8631, 22
8632, 27
8633, 26
8634, 26
8635, 18
8636, 21
8637, 35
8638, 23
8639, 30
8640, 28
8641, 31
8642, 17
8643, 18
8644, 17
8645, 30
8646, 23
8647, 24
8648, 24
8649, 21
8650, 20
8651, 25
8652, 24
8653, 25
8654, 26
8655, 22
8656, 23
8657, 18
8658, 28
8659, 21
8660, 23
8661, 27
8662, 27
8663, 25
8664, 19
8665, 16
8666, 35
8667, 26
8668, 22
8669, 26
8670, 24
8671, 21
8672, 28
8673, 22
8674, 28
8675, 20
8676, 28
8677, 20
8678, 23
8679, 22
8680, 23
8681, 25
8682, 25
8683, 18
8684, 21
8685, 25
8686, 26
8687, 42
8688, 23
8689, 19
8690, 20
8691, 22
8692, 21
8693, 20
8694, 23
8695, 24
8696, 23
8697, 21
8698, 21
8699, 22
8700, 27
8701, 21
8702, 33
8703, 23
8704, 22
8705, 25
8706, 22
8707, 23
8708, 29
8709, 23
8710, 23
8711, 21
8712, 14
8713, 21
8714, 25
8715, 21
8716, 15
8717, 21
8718, 22
8719, 23
8720, 17
8721, 18
8722, 20
8723, 24
8724, 26
8725, 30
8726, 27
8727, 19
8728, 28
8729, 19
8730, 22
8731, 22
8732, 28
8733, 19
8734, 28
8735, 24
8736, 25
8737, 21
8738, 24
8739, 21
8740, 28
8741, 21
8742, 27
8743, 21
8744, 15
8745, 27
8746, 26
8747, 24
8748, 36
8749, 19
8750, 25
8751, 28
8752, 29
8753, 26
8754, 26
8755, 26
8756, 29
8757, 27
8758, 23
8759, 26
8760, 27
8761, 28
8762, 21
8763, 28
8764, 28
8765, 25
8766, 22
8767, 24
8768, 27
8769, 25
8770, 23
8771, 25
8772, 27
8773, 24
8774, 27
8775, 19
8776, 26
8777, 18
8778, 21
8779, 19
8780, 21
8781, 21
8782, 27
8783, 28
8784, 28
8785, 22
8786, 30
8787, 22
8788, 28
8789, 25
8790, 17
8791, 25
8792, 18
8793, 23
8794, 31
8795, 19
8796, 25
8797, 21
8798, 23
8799, 23
8800, 26
8801, 17
8802, 16
8803, 21
8804, 16
8805, 23
8806, 16
8807, 24
8808, 17
8809, 15
8810, 24
8811, 23
8812, 18
8813, 23
8814, 18
8815, 14
8816, 18
8817, 17
8818, 27
8819, 25
8820, 24
8821, 28
8822, 25
8823, 15
8824, 28
8825, 19
8826, 26
8827, 18
8828, 26
8829, 18
8830, 31
8831, 26
8832, 17
8833, 27
8834, 30
8835, 26
8836, 27
8837, 15
8838, 17
8839, 15
8840, 24
8841, 15
8842, 19
8843, 26
8844, 16
8845, 15
8846, 22
8847, 18
8848, 34
8849, 23
8850, 34
8851, 23
8852, 33
8853, 22
8854, 22
8855, 19
8856, 29
8857, 26
8858, 27
8859, 22
8860, 17
8861, 31
8862, 30
8863, 26
8864, 31
8865, 30
8866, 22
8867, 25
8868, 27
8869, 22
8870, 28
8871, 16
8872, 21
8873, 17
8874, 20
8875, 22
8876, 26
8877, 26
8878, 21
8879, 21
8880, 21
8881, 21
8882, 21
8883, 19
8884, 22
8885, 19
8886, 31
8887, 18
8888, 18
8889, 19
8890, 34
8891, 18
8892, 29
8893, 18
8894, 26
8895, 22
8896, 31
8897, 24
8898, 31
8899, 21
8900, 21
8901, 17
8902, 20
8903, 15
8904, 18
8905, 30
8906, 30
8907, 23
8908, 25
8909, 26
8910, 22
8911, 15
8912, 22
8913, 16
8914, 27
8915, 18
8916, 21
8917, 17
8918, 28
8919, 18
8920, 21
8921, 20
8922, 34
8923, 30
8924, 27
8925, 29
8926, 28
8927, 28
8928, 27
8929, 19
8930, 35
8931, 29
8932, 25
8933, 19
8934, 30
8935, 35
8936, 22
8937, 28
8938, 29
8939, 23
8940, 21
8941, 17
8942, 31
8943, 20
8944, 25
8945, 21
8946, 18
8947, 19
8948, 23
8949, 29
8950, 28
8951, 22
8952, 28
8953, 27
8954, 26
8955, 28
8956, 35
8957, 22
8958, 34
8959, 21
8960, 20
8961, 22
8962, 25
8963, 23
8964, 25
8965, 22
8966, 19
8967, 21
8968, 22
8969, 19
8970, 19
8971, 21
8972, 21
8973, 28
8974, 32
8975, 31
8976, 33
8977, 20
8978, 18
8979, 27
8980, 19
8981, 31
8982, 32
8983, 19
8984, 19
8985, 20
8986, 19
8987, 28
8988, 22
8989, 27
8990, 22
8991, 26
8992, 17
8993, 28
8994, 20
8995, 20
8996, 22
8997, 21
8998, 21
8999, 31
9000, 31
9001, 15
9002, 15
9003, 22
9004, 15
9005, 27
9006, 25
9007, 22
9008, 30
9009, 24
9010, 20
9011, 24
9012, 29
9013, 23
9014, 19
9015, 35
9016, 17
9017, 18
9018, 13
9019, 22
9020, 26
9021, 38
9022, 25
9023, 27
9024, 13
9025, 29
9026, 12
9027, 18
9028, 24
9029, 16
9030, 14
9031, 28
9032, 31
9033, 26
9034, 26
9035, 27
9036, 15
9037, 27
9038, 25
9039, 23
9040, 26
9041, 28
9042, 24
9043, 26
9044, 28
9045, 20
9046, 21
9047, 19
9048, 12
9049, 25
9050, 15
9051, 18
9052, 14
9053, 27
9054, 27
9055, 22
9056, 25
9057, 17
9058, 16
9059, 21
9060, 27
9061, 23
9062, 28
9063, 20
9064, 24
9065, 21
9066, 24
9067, 22
9068, 29
9069, 24
9070, 16
9071, 26
9072, 23
9073, 27
9074, 28
9075, 22
9076, 22
9077, 22
9078, 28
9079, 21
9080, 29
9081, 17
9082, 24
9083, 37
9084, 18
9085, 26
9086, 29
9087, 25
9088, 37
9089, 21
9090, 30
9091, 25
9092, 20
9093, 19
9094, 23
9095, 16
9096, 26
9097, 29
9098, 26
9099, 25
9100, 27
9101, 14
9102, 25
9103, 28
9104, 28
9105, 19
9106, 27
9107, 32
9108, 19
9109, 20
9110, 16
9111, 22
9112, 18
9113, 28
9114, 17
9115, 25
9116, 20
9117, 23
9118, 19
9119, 30
9120, 26
9121, 26
9122, 19
9123, 29
9124, 31
9125, 17
9126, 19
9127, 22
9128, 33
9129, 18
9130, 23
9131, 18
9132, 19
9133, 23
9134, 16
9135, 21
9136, 20
9137, 24
9138, 27
9139, 24
9140, 33
9141, 23
9142, 19
9143, 25
9144, 19
9145, 23
9146, 19
9147, 27
9148, 28
9149, 20
9150, 31
9151, 30
9152, 28
9153, 21
9154, 26
9155, 28
9156, 25
9157, 24
9158, 21
9159, 16
9160, 24
9161, 16
9162, 32
9163, 16
9164, 30
9165, 24
9166, 22
9167, 29
9168, 23
9169, 26
9170, 22
9171, 21
9172, 27
9173, 26
9174, 24
9175, 19
9176, 25
9177, 19
9178, 25
9179, 25
9180, 36
9181, 24
9182, 18
9183, 19
9184, 25
9185, 31
9186, 27
9187, 24
9188, 24
9189, 22
9190, 22
9191, 20
9192, 20
9193, 41
9194, 34
9195, 23
9196, 23
9197, 20
9198, 19
9199, 19
9200, 28
9201, 28
9202, 30
9203, 22
9204, 33
9205, 23
9206, 23
9207, 21
9208, 26
9209, 18
9210, 26
9211, 21
9212, 24
9213, 20
9214, 34
9215, 20
9216, 22
9217, 23
9218, 25
9219, 24
9220, 27
9221, 20
9222, 32
9223, 33
9224, 20
9225, 27
9226, 19
9227, 24
9228, 26
9229, 28
9230, 18
9231, 19
9232, 18
9233, 23
9234, 18
9235, 24
9236, 18
9237, 24
9238, 30
9239, 18
9240, 25
9241, 27
9242, 38
9243, 21
9244, 17
9245, 29
9246, 19
9247, 17
9248, 25
9249, 28
9250, 18
9251, 18
9252, 31
9253, 23
9254, 25
9255, 30
9256, 18
9257, 17
9258, 29
9259, 18
9260, 18
9261, 26
9262, 31
9263, 33
9264, 21
9265, 21
9266, 24
9267, 29
9268, 19
9269, 33
9270, 31
9271, 17
9272, 28
9273, 27
9274, 24
9275, 18
9276, 28
9277, 25
9278, 24
9279, 24
9280, 20
9281, 23
9282, 22
9283, 27
9284, 20
9285, 26
9286, 20
9287, 25
9288, 31
9289, 25
9290, 21
9291, 24
9292, 26
9293, 24
9294, 26
9295, 32
9296, 28
9297, 31
9298, 27
9299, 23
9300, 20
9301, 23
9302, 32
9303, 21
9304, 21
9305, 21
9306, 22
9307, 21
9308, 28
9309, 19
9310, 25
9311, 20
9312, 27
9313, 21
9314, 28
9315, 19
9316, 28
9317, 18
9318, 30
9319, 18
9320, 27
9321, 29
9322, 27
9323, 21
9324, 25
9325, 18
9326, 25
9327, 25
9328, 35
9329, 21
9330, 20
9331, 15
9332, 25
9333, 20
9334, 29
9335, 21
9336, 27
9337, 28
9338, 18
9339, 17
9340, 19
9341, 19
9342, 27
9343, 34
9344, 22
9345, 24
9346, 24
9347, 23
9348, 29
9349, 24
9350, 21
9351, 30
9352, 27
9353, 25
9354, 27
9355, 18
9356, 27
9357, 23
9358, 27
9359, 17
9360, 31
9361, 21
9362, 19
9363, 19
9364, 26
9365, 23
9366, 31
9367, 24
9368, 36
9369, 23
9370, 24
9371, 20
9372, 21
9373, 31
9374, 29
9375, 20
9376, 28
9377, 24
9378, 22
9379, 24
9380, 24
9381, 22
9382, 28
9383, 22
9384, 21
9385, 28
9386, 30
9387, 23
9388, 21
9389, 20
9390, 24
9391, 23
9392, 30
9393, 22
9394, 34
9395, 24
9396, 25
9397, 23
9398, 25
9399, 23
9400, 22
9401, 26
9402, 19
9403, 27
9404, 19
9405, 18
9406, 20
9407, 22
9408, 18
9409, 17
9410, 25
9411, 23
9412, 24
9413, 25
9414, 18
9415, 26
9416, 21
9417, 20
9418, 31
9419, 27
9420, 19
9421, 23
9422, 30
9423, 17
9424, 33
9425, 30
9426, 21
9427, 32
9428, 21
9429, 27
9430, 25
9431, 17
9432, 30
9433, 19
9434, 31
9435, 22
9436, 19
9437, 22
9438, 32
9439, 20
9440, 24
9441, 25
9442, 18
9443, 20
9444, 33
9445, 19
9446, 22
9447, 22
9448, 22
9449, 19
9450, 19
9451, 20
9452, 19
9453, 21
9454, 25
9455, 18
9456, 22
9457, 22
9458, 20
9459, 23
9460, 27
9461, 29
9462, 19
9463, 22
9464, 26
9465, 31
9466, 20
9467, 24
9468, 21
9469, 23
9470, 29
9471, 22
9472, 21
9473, 26
9474, 21
9475, 25
9476, 25
9477, 25
9478, 24
9479, 22
9480, 23
9481, 25
9482, 22
9483, 26
9484, 21
9485, 27
9486, 20
9487, 28
9488, 24
