iter, nrecombs
7158, 11
7159, 13
7160, 21
7161, 25
7162, 21
7163, 15
7164, 11
7165, 13
7166, 19
7167, 12
7168, 12
7169, 14
7170, 11
7171, 11
7172, 20
7173, 15
7174, 22
7175, 13
7176, 22
7177, 12
7178, 22
7179, 12
7180, 11
7181, 14
7182, 21
7183, 10
7184, 9
7185, 17
7186, 16
7187, 17
7188, 21
7189, 10
7190, 20
7191, 10
7192, 20
7193, 13
7194, 16
7195, 16
7196, 23
7197, 12
7198, 10
7199, 13
7200, 15
7201, 18
7202, 16
7203, 10
7204, 18
7205, 14
7206, 17
7207, 14
7208, 18
7209, 12
7210, 12
7211, 13
7212, 14
7213, 13
7214, 11
7215, 14
7216, 16
7217, 16
7218, 16
7219, 16
7220, 12
7221, 14
7222, 13
7223, 14
7224, 14
7225, 18
7226, 11
7227, 13
7228, 11
7229, 14
7230, 11
7231, 16
7232, 13
7233, 13
7234, 15
7235, 15
7236, 15
7237, 18
7238, 9
7239, 18
7240, 18
7241, 14
7242, 10
7243, 14
7244, 17
7245, 10
7246, 12
7247, 13
7248, 14
7249, 19
7250, 13
7251, 12
7252, 20
7253, 19
7254, 18
7255, 16
7256, 15
7257, 18
7258, 17
7259, 16
7260, 16
7261, 13
7262, 15
7263, 23
7264, 17
7265, 12
7266, 14
7267, 13
7268, 17
7269, 12
7270, 15
7271, 22
7272, 9
7273, 15
7274, 15
7275, 11
7276, 19
7277, 15
7278, 16
7279, 22
7280, 17
7281, 11
7282, 14
7283, 11
7284, 12
7285, 16
7286, 16
7287, 14
7288, 11
7289, 15
7290, 11
7291, 15
7292, 17
7293, 21
7294, 16
7295, 12
7296, 19
7297, 9
7298, 23
7299, 15
7300, 14
7301, 23
7302, 12
7303, 8
7304, 16
7305, 8
7306, 15
7307, 13
7308, 17
7309, 17
7310, 13
7311, 13
7312, 13
7313, 17
7314, 17
7315, 8
7316, 22
7317, 18
7318, 12
7319, 16
7320, 16
7321, 15
7322, 12
7323, 10
7324, 17
7325, 14
7326, 12
7327, 17
7328, 15
7329, 17
7330, 16
7331, 16
7332, 12
7333, 24
7334, 8
7335, 17
7336, 17
7337, 20
7338, 14
7339, 16
7340, 12
7341, 10
7342, 8
7343, 19
7344, 8
7345, 19
7346, 17
7347, 18
7348, 16
7349, 22
7350, 6
7351, 13
7352, 15
7353, 20
7354, 18
7355, 13
7356, 10
7357, 17
7358, 18
7359, 14
7360, 18
7361, 18
7362, 22
7363, 20
7364, 17
7365, 27
7366, 9
7367, 20
7368, 11
7369, 16
7370, 13
7371, 16
7372, 18
7373, 21
7374, 14
7375, 16
7376, 10
7377, 19
7378, 10
7379, 19
7380, 13
7381, 13
7382, 20
7383, 28
7384, 15
7385, 16
7386, 20
7387, 28
7388, 14
7389, 12
7390, 9
7391, 22
7392, 11
7393, 18
7394, 11
7395, 14
7396, 16
7397, 16
7398, 16
7399, 13
7400, 12
7401, 11
7402, 14
7403, 19
7404, 19
7405, 23
7406, 15
7407, 16
7408, 19
7409, 11
7410, 9
7411, 13
7412, 9
7413, 23
7414, 12
7415, 10
7416, 15
7417, 11
7418, 7
7419, 16
7420, 15
7421, 12
7422, 13
7423, 16
7424, 18
7425, 15
7426, 12
7427, 18
7428, 11
7429, 19
7430, 20
7431, 15
7432, 13
7433, 16
7434, 19
7435, 15
7436, 22
7437, 22
7438, 17
7439, 17
7440, 17
7441, 12
7442, 13
7443, 18
7444, 10
7445, 14
7446, 23
7447, 13
7448, 9
7449, 20
7450, 12
7451, 20
7452, 11
7453, 21
7454, 9
7455, 22
7456, 26
7457, 16
7458, 19
7459, 13
7460, 9
7461, 23
7462, 11
7463, 18
7464, 17
7465, 13
7466, 9
7467, 21
7468, 16
7469, 11
7470, 11
7471, 14
7472, 26
7473, 21
7474, 12
7475, 18
7476, 9
7477, 21
7478, 10
7479, 21
7480, 11
7481, 26
7482, 14
7483, 26
7484, 14
7485, 19
7486, 10
7487, 19
7488, 9
7489, 16
7490, 13
7491, 25
7492, 20
7493, 25
7494, 16
7495, 14
7496, 9
7497, 17
7498, 9
7499, 23
7500, 16
7501, 16
7502, 11
7503, 19
7504, 12
7505, 22
7506, 12
7507, 15
7508, 20
7509, 20
7510, 11
7511, 19
7512, 15
7513, 17
7514, 15
7515, 13
7516, 17
7517, 15
7518, 13
7519, 20
7520, 19
7521, 15
7522, 10
7523, 17
7524, 12
7525, 22
7526, 18
7527, 16
7528, 17
7529, 22
7530, 15
7531, 15
7532, 15
7533, 13
7534, 20
7535, 16
7536, 15
7537, 20
7538, 14
7539, 14
7540, 15
7541, 15
7542, 10
7543, 23
7544, 14
7545, 13
7546, 14
7547, 19
7548, 14
7549, 28
7550, 18
7551, 15
7552, 18
7553, 17
7554, 15
7555, 14
7556, 15
7557, 15
7558, 13
7559, 16
7560, 16
7561, 20
7562, 16
7563, 17
7564, 17
7565, 21
7566, 10
7567, 16
7568, 10
7569, 20
7570, 13
7571, 12
7572, 11
7573, 18
7574, 17
7575, 13
7576, 14
7577, 13
7578, 17
7579, 15
7580, 16
7581, 21
7582, 16
7583, 20
7584, 18
7585, 14
7586, 18
7587, 17
7588, 15
7589, 10
7590, 17
7591, 10
7592, 17
7593, 18
7594, 25
7595, 9
7596, 20
7597, 9
7598, 19
7599, 16
7600, 11
7601, 11
7602, 22
7603, 13
7604, 20
7605, 16
7606, 16
7607, 13
7608, 13
7609, 19
7610, 11
7611, 12
7612, 12
7613, 12
7614, 12
7615, 18
7616, 12
7617, 17
7618, 11
7619, 13
7620, 16
7621, 14
7622, 23
7623, 18
7624, 16
7625, 20
7626, 15
7627, 12
7628, 12
7629, 12
7630, 15
7631, 21
7632, 12
7633, 12
7634, 11
7635, 11
7636, 23
7637, 17
7638, 16
7639, 19
7640, 17
7641, 15
7642, 15
7643, 14
7644, 11
7645, 17
7646, 21
7647, 18
7648, 25
7649, 22
7650, 15
7651, 15
7652, 22
7653, 15
7654, 22
7655, 10
7656, 14
7657, 20
7658, 22
7659, 14
7660, 26
7661, 13
7662, 19
7663, 13
7664, 18
7665, 14
7666, 21
7667, 14
7668, 24
7669, 23
7670, 21
7671, 15
7672, 18
7673, 15
7674, 21
7675, 13
7676, 17
7677, 16
7678, 13
7679, 16
7680, 23
7681, 16
7682, 13
7683, 13
7684, 20
7685, 15
7686, 11
7687, 14
7688, 18
7689, 18
7690, 13
7691, 17
7692, 14
7693, 10
7694, 11
7695, 18
7696, 17
7697, 17
7698, 10
7699, 23
7700, 17
7701, 18
7702, 12
7703, 24
7704, 15
7705, 13
7706, 17
7707, 18
7708, 20
7709, 22
7710, 25
7711, 15
7712, 16
7713, 18
7714, 27
7715, 18
7716, 15
7717, 17
7718, 19
7719, 16
7720, 16
7721, 12
7722, 16
7723, 20
7724, 22
7725, 18
7726, 19
7727, 23
7728, 24
7729, 17
7730, 18
7731, 13
7732, 12
7733, 10
7734, 17
7735, 15
7736, 14
7737, 20
7738, 15
7739, 15
7740, 18
7741, 15
7742, 16
7743, 20
7744, 14
7745, 14
7746, 16
7747, 21
7748, 21
7749, 19
7750, 26
7751, 15
7752, 18
7753, 15
7754, 19
7755, 22
7756, 19
7757, 13
7758, 15
7759, 15
7760, 24
7761, 13
7762, 18
7763, 15
7764, 15
7765, 17
7766, 14
7767, 23
7768, 19
7769, 19
7770, 21
7771, 20
7772, 23
7773, 10
7774, 24
7775, 10
7776, 16
7777, 11
7778, 15
7779, 11
7780, 18
7781, 10
7782, 19
7783, 13
7784, 18
7785, 16
7786, 14
7787, 16
7788, 19
7789, 20
7790, 18
7791, 12
7792, 16
7793, 12
7794, 15
7795, 13
7796, 15
7797, 19
7798, 15
7799, 10
7800, 12
7801, 26
7802, 22
7803, 22
7804, 20
7805, 17
7806, 17
7807, 19
7808, 17
7809, 19
7810, 17
7811, 17
7812, 16
7813, 20
7814, 13
7815, 21
7816, 17
7817, 15
7818, 15
7819, 15
7820, 12
7821, 10
7822, 15
7823, 24
7824, 17
7825, 24
7826, 12
7827, 12
7828, 18
7829, 15
7830, 16
7831, 9
7832, 14
7833, 17
7834, 15
7835, 13
7836, 13
7837, 9
7838, 16
7839, 13
7840, 14
7841, 25
7842, 22
7843, 15
7844, 15
7845, 15
7846, 16
7847, 10
7848, 18
7849, 15
7850, 14
7851, 25
7852, 22
7853, 14
7854, 16
7855, 25
7856, 15
7857, 19
7858, 18
7859, 23
7860, 19
7861, 13
7862, 17
7863, 12
7864, 12
7865, 14
7866, 19
7867, 22
7868, 13
7869, 15
7870, 18
7871, 15
7872, 14
7873, 14
7874, 14
7875, 10
7876, 17
7877, 14
7878, 16
7879, 22
7880, 14
7881, 20
7882, 14
7883, 21
7884, 20
7885, 22
7886, 14
7887, 16
7888, 17
7889, 14
7890, 24
7891, 22
7892, 12
7893, 10
7894, 14
7895, 9
7896, 14
7897, 19
7898, 12
7899, 15
7900, 18
7901, 20
7902, 12
7903, 21
7904, 20
7905, 18
7906, 26
7907, 17
7908, 11
7909, 19
7910, 14
7911, 17
7912, 23
7913, 19
7914, 19
7915, 17
7916, 19
7917, 8
7918, 12
7919, 23
7920, 27
7921, 12
7922, 16
7923, 12
7924, 17
7925, 24
7926, 20
7927, 11
7928, 17
7929, 13
7930, 11
7931, 13
7932, 19
7933, 20
7934, 11
7935, 13
7936, 21
7937, 12
7938, 13
7939, 14
7940, 27
7941, 18
7942, 13
7943, 19
7944, 19
7945, 14
7946, 19
7947, 15
7948, 18
7949, 18
7950, 16
7951, 21
7952, 25
7953, 20
7954, 20
7955, 18
7956, 25
7957, 10
7958, 25
7959, 14
7960, 24
7961, 13
7962, 16
7963, 19
7964, 10
7965, 13
7966, 17
7967, 13
7968, 16
7969, 16
7970, 11
7971, 17
7972, 17
7973, 10
7974, 15
7975, 8
7976, 17
7977, 9
7978, 25
7979, 16
7980, 11
7981, 14
7982, 14
7983, 11
7984, 16
7985, 14
7986, 19
7987, 16
7988, 19
7989, 15
7990, 19
7991, 21
7992, 26
7993, 23
7994, 20
7995, 23
7996, 25
7997, 18
7998, 28
7999, 15
8000, 18
8001, 16
8002, 15
8003, 16
8004, 19
8005, 15
8006, 18
8007, 22
8008, 23
8009, 17
8010, 18
8011, 26
8012, 18
8013, 22
8014, 24
8015, 18
8016, 20
8017, 22
8018, 16
8019, 15
8020, 8
8021, 17
8022, 14
8023, 17
8024, 24
8025, 23
8026, 25
8027, 16
8028, 24
8029, 16
8030, 20
8031, 20
8032, 17
8033, 14
8034, 11
8035, 20
8036, 23
8037, 12
8038, 15
8039, 18
8040, 18
8041, 20
8042, 23
8043, 25
8044, 20
8045, 12
8046, 21
8047, 13
8048, 21
8049, 16
8050, 19
8051, 22
8052, 15
8053, 15
8054, 18
8055, 15
8056, 25
8057, 15
8058, 18
8059, 18
8060, 17
8061, 17
8062, 18
8063, 13
8064, 13
8065, 16
8066, 9
8067, 19
8068, 15
8069, 18
8070, 18
8071, 12
8072, 13
8073, 9
8074, 14
8075, 13
8076, 13
8077, 17
8078, 17
8079, 16
8080, 13
8081, 20
8082, 21
8083, 20
8084, 14
8085, 22
8086, 17
8087, 16
8088, 12
8089, 18
8090, 13
8091, 16
8092, 18
8093, 24
8094, 18
8095, 16
8096, 13
8097, 18
8098, 10
8099, 19
8100, 17
8101, 19
8102, 22
8103, 23
8104, 15
8105, 15
8106, 17
8107, 18
8108, 11
8109, 11
8110, 17
8111, 22
8112, 19
8113, 24
8114, 17
8115, 14
8116, 11
8117, 17
8118, 16
8119, 17
8120, 11
8121, 13
8122, 19
8123, 20
8124, 17
8125, 12
8126, 14
8127, 12
8128, 13
8129, 17
8130, 13
8131, 19
8132, 16
8133, 11
8134, 15
8135, 16
8136, 13
8137, 16
8138, 13
8139, 16
8140, 18
8141, 17
8142, 16
8143, 18
8144, 19
8145, 23
8146, 19
8147, 14
8148, 19
8149, 19
8150, 23
8151, 19
8152, 18
8153, 19
8154, 15
8155, 14
8156, 15
8157, 15
8158, 22
8159, 23
8160, 21
8161, 22
8162, 21
8163, 17
8164, 22
8165, 22
8166, 21
8167, 20
8168, 12
8169, 15
8170, 10
8171, 15
8172, 9
8173, 20
8174, 15
8175, 16
8176, 9
8177, 21
8178, 14
8179, 19
8180, 15
8181, 19
8182, 20
8183, 14
8184, 18
8185, 22
8186, 11
8187, 8
8188, 19
8189, 15
8190, 20
8191, 9
8192, 15
8193, 22
8194, 18
8195, 25
8196, 14
8197, 18
8198, 12
8199, 24
8200, 13
8201, 16
8202, 9
8203, 14
8204, 9
8205, 16
8206, 13
8207, 15
8208, 21
8209, 18
8210, 15
8211, 15
8212, 13
8213, 18
8214, 16
8215, 22
8216, 13
8217, 14
8218, 11
8219, 15
8220, 12
8221, 18
8222, 23
8223, 16
8224, 14
8225, 18
8226, 12
8227, 15
8228, 18
8229, 19
8230, 14
8231, 17
8232, 13
8233, 20
8234, 10
8235, 10
8236, 18
8237, 11
8238, 22
8239, 18
8240, 9
8241, 18
8242, 20
8243, 12
8244, 15
8245, 18
8246, 15
8247, 16
8248, 16
8249, 21
8250, 15
8251, 20
8252, 10
8253, 14
8254, 15
8255, 17
8256, 10
8257, 14
8258, 22
8259, 13
8260, 19
8261, 22
8262, 9
8263, 17
8264, 9
8265, 18
8266, 10
8267, 13
8268, 11
8269, 16
8270, 17
8271, 14
8272, 18
8273, 19
8274, 19
8275, 20
8276, 21
8277, 20
8278, 11
8279, 19
8280, 13
8281, 13
8282, 18
8283, 15
8284, 15
8285, 19
8286, 10
8287, 16
8288, 10
8289, 11
8290, 18
8291, 16
8292, 10
8293, 16
8294, 13
8295, 20
8296, 21
8297, 17
8298, 12
8299, 17
8300, 13
8301, 15
8302, 12
8303, 14
8304, 17
8305, 12
8306, 25
8307, 16
8308, 21
8309, 16
8310, 15
8311, 11
8312, 11
8313, 19
8314, 11
8315, 23
8316, 15
8317, 19
8318, 11
8319, 11
8320, 14
8321, 24
8322, 14
8323, 12
8324, 15
8325, 16
8326, 12
8327, 23
8328, 19
8329, 12
8330, 12
8331, 13
8332, 9
8333, 14
8334, 10
8335, 19
8336, 16
8337, 16
8338, 9
8339, 24
8340, 15
8341, 15
8342, 19
8343, 24
8344, 14
8345, 17
8346, 21
8347, 19
8348, 17
8349, 19
8350, 14
8351, 13
8352, 14
8353, 16
8354, 14
8355, 13
8356, 18
8357, 13
8358, 8
8359, 17
8360, 15
8361, 13
8362, 15
8363, 19
8364, 14
8365, 19
8366, 15
8367, 26
8368, 9
8369, 14
8370, 12
8371, 13
8372, 19
8373, 18
8374, 22
8375, 19
8376, 16
8377, 15
8378, 21
8379, 14
8380, 13
8381, 14
8382, 12
8383, 19
8384, 20
8385, 15
8386, 18
8387, 21
8388, 12
8389, 14
8390, 21
8391, 14
8392, 15
8393, 25
8394, 15
8395, 14
8396, 14
8397, 15
8398, 17
8399, 13
8400, 18
8401, 12
8402, 22
8403, 16
8404, 17
8405, 21
8406, 19
8407, 23
8408, 14
8409, 16
8410, 14
8411, 21
8412, 14
8413, 20
8414, 19
8415, 13
8416, 24
8417, 15
8418, 20
8419, 19
8420, 13
8421, 16
8422, 19
8423, 15
8424, 23
8425, 13
8426, 15
8427, 17
8428, 13
8429, 13
8430, 17
8431, 16
8432, 16
8433, 16
8434, 24
8435, 19
8436, 14
8437, 11
8438, 12
8439, 18
8440, 14
8441, 16
8442, 15
8443, 14
8444, 12
8445, 18
8446, 16
8447, 21
8448, 17
8449, 16
8450, 12
8451, 18
8452, 18
8453, 11
8454, 16
8455, 21
8456, 13
8457, 18
8458, 12
8459, 19
8460, 18
8461, 17
8462, 22
8463, 11
8464, 16
8465, 17
8466, 14
8467, 24
8468, 14
8469, 20
8470, 18
8471, 14
8472, 13
8473, 14
8474, 12
8475, 18
8476, 17
8477, 13
8478, 18
8479, 12
8480, 16
8481, 19
8482, 13
8483, 19
8484, 13
8485, 15
8486, 18
8487, 17
8488, 21
8489, 17
8490, 13
8491, 9
8492, 19
8493, 15
8494, 11
8495, 15
8496, 17
8497, 12
8498, 20
8499, 18
8500, 14
8501, 19
8502, 14
8503, 20
8504, 10
8505, 14
8506, 16
8507, 16
8508, 13
8509, 21
8510, 14
8511, 15
8512, 14
8513, 16
8514, 17
8515, 21
8516, 11
8517, 15
8518, 20
8519, 16
8520, 18
8521, 15
8522, 13
8523, 10
8524, 19
8525, 12
8526, 18
8527, 13
8528, 9
8529, 12
8530, 18
8531, 17
8532, 18
8533, 13
8534, 13
8535, 13
8536, 14
8537, 12
8538, 12
8539, 13
8540, 13
8541, 13
8542, 18
8543, 12
8544, 13
8545, 19
8546, 14
8547, 17
8548, 15
8549, 18
8550, 17
8551, 12
8552, 13
8553, 16
8554, 17
8555, 11
8556, 18
8557, 13
8558, 30
8559, 21
8560, 10
8561, 17
8562, 15
8563, 16
8564, 21
8565, 15
8566, 21
8567, 14
8568, 16
8569, 11
8570, 10
8571, 12
8572, 10
8573, 18
8574, 16
8575, 19
8576, 16
8577, 18
8578, 14
8579, 21
8580, 15
8581, 14
8582, 15
8583, 16
8584, 14
8585, 16
8586, 14
8587, 10
8588, 14
8589, 14
8590, 10
8591, 11
8592, 15
8593, 14
8594, 15
8595, 13
8596, 18
8597, 14
8598, 17
8599, 12
8600, 14
8601, 17
8602, 15
8603, 11
8604, 15
8605, 19
8606, 16
8607, 18
8608, 15
8609, 15
8610, 14
8611, 14
8612, 14
8613, 16
8614, 21
8615, 16
8616, 14
8617, 15
8618, 14
8619, 11
8620, 13
8621, 12
8622, 16
8623, 15
8624, 20
8625, 15
8626, 20
8627, 17
8628, 15
8629, 15
8630, 22
8631, 18
8632, 14
8633, 15
8634, 17
8635, 11
8636, 21
8637, 19
8638, 9
8639, 18
8640, 14
8641, 15
8642, 16
8643, 19
8644, 17
8645, 20
8646, 13
8647, 13
8648, 16
8649, 16
8650, 17
8651, 17
8652, 20
8653, 14
8654, 15
8655, 16
8656, 18
8657, 17
8658, 15
8659, 19
8660, 14
8661, 18
8662, 15
8663, 17
8664, 18
8665, 15
8666, 18
8667, 16
8668, 20
8669, 16
8670, 15
8671, 12
8672, 17
8673, 14
8674, 16
8675, 17
8676, 17
8677, 22
8678, 18
8679, 13
8680, 16
8681, 13
8682, 15
8683, 18
8684, 17
8685, 14
8686, 15
8687, 21
8688, 12
8689, 14
8690, 16
8691, 10
8692, 14
8693, 16
8694, 18
8695, 10
8696, 14
8697, 17
8698, 12
8699, 9
8700, 20
8701, 15
8702, 13
8703, 18
8704, 12
8705, 16
8706, 10
8707, 16
8708, 14
8709, 12
8710, 13
8711, 18
8712, 14
8713, 16
8714, 13
8715, 11
8716, 11
8717, 17
8718, 17
8719, 22
8720, 16
8721, 16
8722, 16
8723, 22
8724, 15
8725, 16
8726, 11
8727, 16
8728, 10
8729, 16
8730, 14
8731, 14
8732, 19
8733, 14
8734, 11
8735, 22
8736, 12
8737, 15
8738, 18
8739, 15
8740, 18
8741, 14
8742, 12
8743, 15
8744, 15
8745, 16
8746, 17
8747, 16
8748, 11
8749, 12
8750, 19
8751, 10
8752, 19
8753, 20
8754, 16
8755, 22
8756, 13
8757, 17
8758, 19
8759, 15
8760, 13
8761, 17
8762, 21
8763, 17
8764, 19
8765, 22
8766, 17
8767, 12
8768, 20
8769, 19
8770, 21
8771, 13
8772, 20
8773, 16
8774, 13
8775, 18
8776, 14
8777, 12
8778, 15
8779, 18
8780, 13
8781, 12
8782, 22
8783, 22
8784, 18
8785, 16
8786, 19
8787, 17
8788, 15
8789, 16
8790, 15
8791, 23
8792, 15
8793, 18
8794, 15
8795, 17
8796, 14
8797, 19
8798, 20
8799, 15
8800, 16
8801, 17
8802, 16
8803, 14
8804, 13
8805, 12
8806, 17
8807, 17
8808, 17
8809, 12
8810, 14
8811, 17
8812, 18
8813, 19
8814, 16
8815, 26
8816, 14
8817, 11
8818, 14
8819, 15
8820, 13
8821, 11
8822, 17
8823, 16
8824, 14
8825, 12
8826, 19
8827, 19
8828, 14
8829, 16
8830, 16
8831, 13
8832, 12
8833, 14
8834, 16
8835, 10
8836, 18
8837, 23
8838, 15
8839, 18
8840, 17
8841, 11
8842, 18
8843, 11
8844, 18
8845, 23
8846, 18
8847, 17
8848, 19
8849, 12
8850, 16
8851, 16
8852, 15
8853, 16
8854, 19
8855, 21
8856, 18
8857, 13
8858, 16
8859, 14
8860, 13
8861, 14
8862, 12
8863, 15
8864, 12
8865, 16
8866, 12
8867, 15
8868, 18
8869, 19
8870, 10
8871, 20
8872, 16
8873, 16
8874, 17
8875, 14
8876, 12
8877, 22
8878, 19
8879, 14
8880, 12
8881, 18
8882, 12
8883, 18
8884, 13
8885, 19
8886, 13
8887, 20
8888, 14
8889, 21
8890, 19
8891, 18
8892, 14
8893, 17
8894, 12
8895, 17
8896, 17
8897, 22
8898, 13
8899, 20
8900, 10
8901, 17
8902, 19
8903, 16
8904, 11
8905, 15
8906, 11
8907, 14
8908, 19
8909, 20
8910, 17
8911, 16
8912, 12
8913, 18
8914, 22
8915, 22
8916, 14
8917, 19
8918, 12
8919, 16
8920, 11
8921, 19
8922, 11
8923, 12
8924, 8
8925, 21
8926, 10
8927, 21
8928, 21
8929, 19
8930, 24
8931, 13
8932, 14
8933, 19
8934, 14
8935, 14
8936, 14
8937, 15
8938, 12
8939, 14
8940, 15
8941, 15
8942, 16
8943, 15
8944, 19
8945, 15
8946, 15
8947, 15
8948, 15
8949, 14
8950, 15
8951, 13
8952, 17
8953, 16
8954, 14
8955, 14
8956, 19
8957, 16
8958, 14
8959, 25
8960, 22
8961, 19
8962, 21
8963, 12
8964, 12
8965, 13
8966, 16
8967, 20
8968, 15
8969, 14
8970, 23
8971, 19
8972, 17
8973, 21
8974, 18
8975, 18
8976, 13
8977, 24
8978, 21
8979, 12
8980, 13
8981, 12
8982, 16
8983, 18
8984, 16
8985, 16
8986, 14
8987, 16
8988, 15
8989, 14
8990, 11
8991, 15
8992, 12
8993, 13
8994, 11
8995, 14
8996, 10
8997, 16
8998, 17
8999, 13
9000, 16
9001, 13
9002, 14
9003, 14
9004, 17
9005, 15
9006, 13
9007, 17
9008, 12
9009, 18
9010, 18
9011, 20
9012, 14
9013, 14
9014, 17
9015, 12
9016, 21
9017, 17
9018, 14
9019, 18
9020, 22
9021, 17
9022, 15
9023, 19
9024, 13
9025, 16
9026, 14
9027, 12
9028, 14
9029, 10
9030, 21
9031, 17
9032, 12
9033, 11
9034, 17
9035, 19
9036, 16
9037, 17
9038, 17
9039, 16
9040, 18
9041, 11
9042, 20
9043, 16
9044, 16
9045, 22
9046, 15
9047, 21
9048, 15
9049, 16
9050, 15
9051, 18
9052, 17
9053, 14
9054, 25
9055, 19
9056, 17
9057, 20
9058, 17
9059, 14
9060, 14
9061, 18
9062, 14
9063, 13
9064, 18
9065, 19
9066, 15
9067, 17
9068, 16
9069, 13
9070, 22
9071, 11
9072, 19
9073, 18
9074, 17
9075, 13
9076, 12
9077, 11
9078, 18
9079, 22
9080, 21
9081, 16
9082, 16
9083, 14
9084, 13
9085, 15
9086, 12
9087, 14
9088, 16
9089, 11
9090, 15
9091, 20
9092, 20
9093, 18
9094, 13
9095, 18
9096, 16
9097, 11
9098, 19
9099, 15
9100, 20
9101, 13
9102, 17
9103, 20
9104, 18
9105, 20
9106, 17
9107, 16
9108, 19
9109, 15
9110, 11
9111, 13
9112, 18
9113, 10
9114, 17
9115, 15
9116, 17
9117, 14
9118, 18
9119, 15
9120, 18
9121, 17
9122, 19
9123, 21
9124, 15
9125, 20
9126, 16
9127, 17
9128, 18
9129, 21
9130, 20
9131, 15
9132, 15
9133, 24
9134, 17
9135, 25
9136, 18
9137, 12
9138, 17
9139, 11
9140, 11
9141, 11
9142, 12
9143, 12
9144, 21
9145, 19
9146, 15
9147, 21
9148, 22
9149, 16
9150, 18
9151, 20
9152, 15
9153, 13
9154, 17
9155, 12
9156, 17
9157, 11
9158, 12
9159, 13
9160, 18
9161, 14
9162, 15
9163, 10
9164, 15
9165, 21
9166, 18
9167, 10
9168, 25
9169, 14
9170, 19
9171, 15
9172, 18
9173, 14
9174, 16
9175, 13
9176, 23
9177, 14
9178, 18
9179, 14
9180, 14
9181, 14
9182, 17
9183, 20
9184, 21
9185, 13
9186, 17
9187, 14
9188, 22
9189, 13
9190, 17
9191, 14
9192, 20
9193, 20
9194, 19
9195, 22
9196, 16
9197, 12
9198, 15
9199, 21
9200, 17
9201, 14
9202, 16
9203, 15
9204, 9
9205, 22
9206, 8
9207, 17
9208, 14
9209, 17
9210, 14
9211, 15
9212, 16
9213, 15
9214, 16
9215, 16
9216, 8
9217, 14
9218, 19
9219, 18
9220, 19
9221, 18
9222, 18
9223, 17
9224, 17
9225, 10
9226, 10
9227, 18
9228, 10
9229, 22
9230, 15
9231, 18
9232, 15
9233, 15
9234, 14
9235, 10
9236, 20
9237, 18
9238, 17
9239, 20
9240, 13
9241, 21
9242, 17
9243, 21
9244, 15
9245, 17
9246, 18
9247, 13
9248, 11
9249, 15
9250, 13
9251, 14
9252, 23
9253, 19
9254, 12
9255, 21
9256, 11
9257, 15
9258, 18
9259, 15
9260, 14
9261, 15
9262, 17
9263, 17
9264, 18
9265, 15
9266, 19
9267, 22
9268, 14
9269, 12
9270, 14
9271, 12
9272, 11
9273, 14
9274, 17
9275, 20
9276, 19
9277, 17
9278, 22
9279, 16
9280, 12
9281, 12
9282, 19
9283, 12
9284, 16
9285, 15
9286, 8
9287, 12
9288, 16
9289, 14
9290, 21
9291, 22
9292, 21
9293, 14
9294, 12
9295, 19
9296, 13
9297, 19
9298, 16
9299, 20
9300, 10
9301, 20
9302, 12
9303, 18
9304, 23
9305, 18
9306, 10
9307, 11
9308, 15
9309, 16
9310, 24
9311, 14
9312, 19
9313, 12
9314, 17
9315, 15
9316, 20
9317, 19
9318, 15
9319, 13
9320, 10
9321, 18
9322, 9
9323, 18
9324, 9
9325, 13
9326, 20
9327, 14
9328, 13
9329, 20
9330, 21
9331, 11
9332, 17
9333, 13
9334, 14
9335, 11
9336, 13
9337, 13
9338, 11
9339, 16
9340, 16
9341, 19
9342, 21
9343, 13
9344, 13
9345, 12
9346, 14
9347, 20
9348, 11
9349, 17
9350, 20
9351, 15
9352, 7
9353, 14
9354, 11
9355, 14
9356, 14
9357, 16
9358, 14
9359, 18
9360, 11
9361, 14
9362, 21
9363, 21
9364, 17
9365, 17
9366, 18
9367, 16
9368, 14
9369, 12
9370, 13
9371, 20
9372, 12
9373, 12
9374, 15
9375, 12
9376, 13
9377, 13
9378, 15
9379, 16
9380, 13
9381, 16
9382, 20
9383, 12
9384, 14
9385, 14
9386, 12
9387, 13
9388, 12
9389, 15
9390, 12
9391, 12
9392, 7
9393, 15
9394, 14
9395, 21
9396, 13
9397, 20
9398, 13
9399, 19
9400, 15
9401, 13
9402, 14
9403, 13
9404, 16
9405, 14
9406, 10
9407, 18
9408, 18
9409, 11
9410, 12
9411, 14
9412, 15
9413, 18
9414, 15
9415, 22
9416, 18
9417, 16
9418, 16
9419, 13
9420, 11
9421, 17
9422, 15
9423, 13
9424, 11
9425, 13
9426, 9
9427, 14
9428, 12
9429, 21
9430, 9
9431, 17
9432, 22
9433, 13
9434, 16
9435, 14
9436, 17
9437, 11
9438, 15
9439, 15
9440, 20
9441, 18
9442, 16
9443, 14
9444, 17
9445, 13
9446, 15
9447, 14
9448, 16
9449, 13
9450, 16
9451, 16
9452, 16
9453, 16
9454, 20
9455, 14
9456, 24
9457, 16
9458, 13
9459, 19
9460, 13
9461, 20
9462, 13
9463, 14
9464, 11
9465, 13
9466, 19
9467, 23
9468, 14
9469, 16
9470, 16
9471, 20
9472, 13
9473, 13
9474, 13
9475, 21
9476, 16
9477, 11
9478, 14
9479, 16
9480, 15
9481, 10
9482, 15
9483, 10
9484, 15
9485, 10
9486, 15
9487, 21
9488, 24
